host,serial,dataset_name,model_name,freeze_backbone,classifier,adapter,prompt,opt,weight_decay,lr,base_lr,seed,epochs,image_size,batch_size,num_images_train,num_images_val,n_cluster_ratio,extractor_layer,model_name_extractor,val_acc_level1,val_acc_level2,val_acc_level3,val_loss,ap_w,train_acc_level1,train_acc_level2,train_acc_level3,train_loss,time_total,max_memory,flops,no_params,no_params_trainable,throughput
hgpn18,40,aircraft_pl,hivit_base_patch16_224.in1k_mocov3,False,,,,adamw,0.05,1e-05,,0,200,448,8,6664,3333,70,-1,hivit_base_patch16_224.in1k_mocov3,87.5488,,,0.9606,87.54875487548755,99.6999,,,0.0327,76.2141,0.4238,67.1517,86.785,86.785,
hgpn18,40,aircraft_pl,hivit_base_patch16_224.in1k_mocov3,False,,,,adamw,0.05,5e-05,,0,200,448,8,6664,3333,25,-1,hivit_base_patch16_224.in1k_mocov3,86.9187,,,1.1827,86.91869186918692,99.985,,,0.0012,75.477,0.4238,67.1517,86.758,86.758,
hgpn18,40,aircraft_pl,hivit_base_patch16_224.in1k_mocov3,False,,,,adamw,0.05,5e-05,,0,200,448,8,6664,3333,50,-1,hivit_base_patch16_224.in1k_mocov3,88.2088,,,1.0475,88.2088208820882,100.0,,,0.0,76.0113,0.4238,67.1517,86.773,86.773,
hgpn18,40,aircraft_pl,hivit_base_patch16_224.in1k_mocov3,False,,,,adamw,0.05,5e-05,,0,200,448,8,6664,3333,70,-1,hivit_base_patch16_224.in1k_mocov3,87.2787,,,1.0649,87.27872787278727,100.0,,,0.0,76.019,0.4238,67.1517,86.785,86.785,
hgpn18,40,aircraft_pl,hivit_base_patch16_224.in1k_mocov3,False,,,,adamw,0.05,0.0001,,0,200,448,8,6664,3333,25,-1,hivit_base_patch16_224.in1k_mocov3,85.8686,,,1.2861,85.86858685868587,99.97,,,0.0006,75.8438,0.4238,67.1517,86.758,86.758,
hgpn18,40,aircraft_pl,hivit_base_patch16_224.in1k_mocov3,False,,,,adamw,0.05,0.0001,,0,200,448,8,6664,3333,50,-1,hivit_base_patch16_224.in1k_mocov3,85.7486,,,1.1748,85.74857485748575,99.955,,,0.0067,75.859,0.4238,67.1517,86.773,86.773,
hgpn18,40,aircraft_pl,hivit_base_patch16_224.in1k_mocov3,False,,,,adamw,0.05,0.0001,,0,200,448,8,6664,3333,70,-1,hivit_base_patch16_224.in1k_mocov3,84.8185,,,1.2904,84.81848184818482,100.0,,,0.0,75.7031,0.4238,67.1517,86.785,86.785,
hgpn18,40,aircraft_pl,hivit_base_patch16_224.in1k_mocov3,False,,,,adamw,0.05,0.0005,,0,200,448,8,6664,3333,25,-1,hivit_base_patch16_224.in1k_mocov3,71.4071,,,2.1739,71.4071407140714,100.0,,,0.0007,75.7344,0.4238,67.1517,86.758,86.758,
hgpn18,40,aircraft_pl,hivit_base_patch16_224.in1k_mocov3,False,,,,adamw,0.05,0.0005,,0,200,448,8,6664,3333,50,-1,hivit_base_patch16_224.in1k_mocov3,75.2775,,,1.7698,75.27752775277527,100.0,,,0.0005,76.0744,0.4238,67.1517,86.773,86.773,
hgpn18,40,aircraft_pl,hivit_base_patch16_224.in1k_mocov3,False,,,,adamw,0.05,0.0005,,0,200,448,8,6664,3333,70,-1,hivit_base_patch16_224.in1k_mocov3,73.8674,,,1.9774,73.86738673867387,99.97,,,0.0011,75.9824,0.4238,67.1517,86.785,86.785,
hgpn18,40,aircraft_pl,hivit_base_patch16_224.in1k_mocov3,False,,,,adamw,0.05,0.001,,0,200,448,8,6664,3333,25,-1,hivit_base_patch16_224.in1k_mocov3,20.042,,,4.6202,20.04200420042004,66.8067,,,2.6133,75.992,0.4238,67.1517,86.758,86.758,
hgpn18,40,aircraft_pl,hivit_base_patch16_224.in1k_mocov3,False,,,,adamw,0.05,0.001,,0,200,448,8,6664,3333,50,-1,hivit_base_patch16_224.in1k_mocov3,30.273,,,3.9287,30.273027302730274,78.7065,,,1.6162,75.9517,0.4238,67.1517,86.773,86.773,
hgpn18,40,aircraft_pl,hivit_base_patch16_224.in1k_mocov3,False,,,,adamw,0.05,0.001,,0,200,448,8,6664,3333,70,-1,hivit_base_patch16_224.in1k_mocov3,41.0441,,,2.6147,41.04410441044104,70.3782,,,2.1672,76.5221,0.4238,67.1517,86.785,86.785,
hgpn18,40,aircraft_pl,hivit_base_patch16_224.in1k_mocov3,False,,,,sgd,0.0,0.003,,0,200,448,8,6664,3333,25,-1,hivit_base_patch16_224.in1k_mocov3,88.5989,,,0.5241,88.5988598859886,100.0,,,0.0021,69.2451,0.4238,67.1517,86.758,86.758,
hgpn18,40,aircraft_pl,hivit_base_patch16_224.in1k_mocov3,False,,,,sgd,0.0,0.003,,0,200,448,8,6664,3333,50,-1,hivit_base_patch16_224.in1k_mocov3,88.4488,,,0.5047,88.44884488448845,100.0,,,0.0012,69.8254,0.4238,67.1517,86.773,86.773,
hgpn18,40,aircraft_pl,hivit_base_patch16_224.in1k_mocov3,False,,,,sgd,0.0,0.003,,0,200,448,8,6664,3333,70,-1,hivit_base_patch16_224.in1k_mocov3,88.5389,,,0.5215,88.53885388538853,100.0,,,0.0011,69.9219,0.4238,67.1517,86.785,86.785,
hgpn18,40,aircraft_pl,hivit_base_patch16_224.in1k_mocov3,False,,,,sgd,0.0,0.01,,0,200,448,8,6664,3333,25,-1,hivit_base_patch16_224.in1k_mocov3,89.589,,,0.5309,89.58895889588959,100.0,,,0.0007,69.5387,0.4238,67.1517,86.758,86.758,
hgpn18,40,aircraft_pl,hivit_base_patch16_224.in1k_mocov3,False,,,,sgd,0.0,0.01,,0,200,448,8,6664,3333,50,-1,hivit_base_patch16_224.in1k_mocov3,90.219,,,0.5149,90.21902190219022,100.0,,,0.0003,69.3104,0.4238,67.1517,86.773,86.773,
hgpn18,40,aircraft_pl,hivit_base_patch16_224.in1k_mocov3,False,,,,sgd,0.0,0.01,,0,200,448,8,6664,3333,70,-1,hivit_base_patch16_224.in1k_mocov3,89.979,,,0.5136,89.97899789978997,100.0,,,0.0001,69.9074,0.4238,67.1517,86.785,86.785,
hgpn18,40,aircraft_pl,hivit_base_patch16_224.in1k_mocov3,False,,,,sgd,0.0,0.03,,0,200,448,8,6664,3333,25,-1,hivit_base_patch16_224.in1k_mocov3,88.9889,,,0.6861,88.98889888988899,100.0,,,0.0003,69.2413,0.4238,67.1517,86.758,86.758,
hgpn18,40,aircraft_pl,hivit_base_patch16_224.in1k_mocov3,False,,,,sgd,0.0,0.03,,0,200,448,8,6664,3333,50,-1,hivit_base_patch16_224.in1k_mocov3,88.9289,,,0.6847,88.92889288928893,100.0,,,0.0001,69.465,0.4238,67.1517,86.773,86.773,
hgpn18,40,aircraft_pl,hivit_base_patch16_224.in1k_mocov3,False,,,,sgd,0.0,0.03,,0,200,448,8,6664,3333,70,-1,hivit_base_patch16_224.in1k_mocov3,89.0189,,,0.6984,89.01890189018901,100.0,,,0.0,69.5696,0.4238,67.1517,86.785,86.785,
hgpn18,40,aircraft_pl,hivit_base_patch16_224.in1k_mocov3,False,,,,sgd,0.0,0.1,,0,200,448,8,6664,3333,25,-1,hivit_base_patch16_224.in1k_mocov3,82.7183,,,1.7286,82.71827182718272,100.0,,,0.0016,68.826,0.4238,67.1517,86.758,86.758,
hgpn18,40,aircraft_pl,hivit_base_patch16_224.in1k_mocov3,False,,,,sgd,0.0,0.1,,0,200,448,8,6664,3333,50,-1,hivit_base_patch16_224.in1k_mocov3,82.3282,,,1.6444,82.32823282328233,100.0,,,0.0012,69.4457,0.4238,67.1517,86.773,86.773,
hgpn18,40,aircraft_pl,hivit_base_patch16_224.in1k_mocov3,False,,,,sgd,0.0,0.1,,0,200,448,8,6664,3333,70,-1,hivit_base_patch16_224.in1k_mocov3,82.9283,,,1.6214,82.92829282928292,100.0,,,0.0003,69.9419,0.4238,67.1517,86.785,86.785,
hgpn04,40,aircraft_pl,hivit_base_patch16_224.mae,False,,,,adamw,0.05,5e-06,,0,200,448,8,6664,3333,25,-1,hivit_base_patch16_224.mae,84.5485,,,1.3325,84.54845484548454,99.6699,,,0.0443,75.2612,0.4238,67.1517,86.758,86.758,
hgpn04,40,aircraft_pl,hivit_base_patch16_224.mae,False,,,,adamw,0.05,5e-06,,0,200,448,8,6664,3333,50,-1,hivit_base_patch16_224.mae,86.6187,,,1.1455,86.61866186618661,99.5798,,,0.0478,75.0759,0.4238,67.1517,86.773,86.773,
hgpn04,40,aircraft_pl,hivit_base_patch16_224.mae,False,,,,adamw,0.05,5e-06,,0,200,448,8,6664,3333,70,-1,hivit_base_patch16_224.mae,85.4785,,,1.3087,85.47854785478548,99.6399,,,0.0316,75.1524,0.4238,67.1517,86.785,86.785,
hgpn04,40,aircraft_pl,hivit_base_patch16_224.mae,False,,,,adamw,0.05,1e-05,,0,200,448,8,6664,3333,25,-1,hivit_base_patch16_224.mae,87.5188,,,1.1124,87.51875187518752,99.7149,,,0.0426,75.4099,0.4238,67.1517,86.758,86.758,
hgpn04,40,aircraft_pl,hivit_base_patch16_224.mae,False,,,,adamw,0.05,1e-05,,0,200,448,8,6664,3333,50,-1,hivit_base_patch16_224.mae,87.1587,,,1.1223,87.15871587158716,99.7449,,,0.0339,75.4981,0.4238,67.1517,86.773,86.773,
hgpn04,40,aircraft_pl,hivit_base_patch16_224.mae,False,,,,adamw,0.05,1e-05,,0,200,448,8,6664,3333,70,-1,hivit_base_patch16_224.mae,85.2985,,,1.2851,85.2985298529853,99.6549,,,0.0391,75.625,0.4238,67.1517,86.785,86.785,
hgpn04,40,aircraft_pl,hivit_base_patch16_224.mae,False,,,,adamw,0.05,5e-05,,0,200,448,8,6664,3333,25,-1,hivit_base_patch16_224.mae,87.7588,,,1.1991,87.75877587758775,99.925,,,0.012,75.3346,0.4238,67.1517,86.758,86.758,
hgpn04,40,aircraft_pl,hivit_base_patch16_224.mae,False,,,,adamw,0.05,5e-05,,0,200,448,8,6664,3333,50,-1,hivit_base_patch16_224.mae,86.9787,,,1.271,86.97869786978698,99.955,,,0.0054,75.3487,0.4238,67.1517,86.773,86.773,
hgpn04,40,aircraft_pl,hivit_base_patch16_224.mae,False,,,,adamw,0.05,5e-05,,0,200,448,8,6664,3333,70,-1,hivit_base_patch16_224.mae,87.0387,,,1.2732,87.03870387038704,99.955,,,0.0064,74.9673,0.4238,67.1517,86.785,86.785,
hgpn04,40,aircraft_pl,hivit_base_patch16_224.mae,False,,,,adamw,0.05,0.0001,,0,200,448,8,6664,3333,25,-1,hivit_base_patch16_224.mae,85.7486,,,1.3659,85.74857485748575,99.985,,,0.0014,75.421,0.4238,67.1517,86.758,86.758,
hgpn04,40,aircraft_pl,hivit_base_patch16_224.mae,False,,,,adamw,0.05,0.0001,,0,200,448,8,6664,3333,50,-1,hivit_base_patch16_224.mae,85.7486,,,1.3261,85.74857485748575,99.985,,,0.001,74.9647,0.4238,67.1517,86.773,86.773,
hgpn04,40,aircraft_pl,hivit_base_patch16_224.mae,False,,,,adamw,0.05,0.0001,,0,200,448,8,6664,3333,70,-1,hivit_base_patch16_224.mae,84.8785,,,1.4231,84.87848784878487,99.97,,,0.0024,75.1704,0.4238,67.1517,86.785,86.785,
hgpn04,40,aircraft_pl,hivit_base_patch16_224.mae,False,,,,adamw,0.05,0.0005,,0,200,448,8,6664,3333,25,-1,hivit_base_patch16_224.mae,,,,,,,,,,,,,,,
hgpn04,40,aircraft_pl,hivit_base_patch16_224.mae,False,,,,adamw,0.05,0.0005,,0,200,448,8,6664,3333,50,-1,hivit_base_patch16_224.mae,,,,,,,,,,,,,,,
hgpn04,40,aircraft_pl,hivit_base_patch16_224.mae,False,,,,adamw,0.05,0.0005,,0,200,448,8,6664,3333,70,-1,hivit_base_patch16_224.mae,5.4605,,,10.2478,5.4605460546054605,57.9382,,,3.0381,75.356,0.4238,67.1517,86.785,86.785,
hgpn04,40,aircraft_pl,hivit_base_patch16_224.mae,False,,,,adamw,0.05,0.001,,0,200,448,8,6664,3333,25,-1,hivit_base_patch16_224.mae,10.021,,,3.9271,10.02100210021002,14.1807,,,6.0989,75.3833,0.4238,67.1517,86.758,86.758,
hgpn04,40,aircraft_pl,hivit_base_patch16_224.mae,False,,,,adamw,0.05,0.001,,0,200,448,8,6664,3333,50,-1,hivit_base_patch16_224.mae,14.0414,,,3.7077,14.04140414041404,24.955,,,5.6915,74.9489,0.4238,67.1517,86.773,86.773,
hgpn04,40,aircraft_pl,hivit_base_patch16_224.mae,False,,,,adamw,0.05,0.001,,0,200,448,8,6664,3333,70,-1,hivit_base_patch16_224.mae,,,,,,,,,,,,,,,
hgpn04,40,aircraft_pl,hivit_base_patch16_224.mae,False,,,,sgd,0.0,0.003,,0,200,448,8,6664,3333,25,-1,hivit_base_patch16_224.mae,88.3888,,,0.6192,88.38883888388838,100.0,,,0.0006,68.557,0.4238,67.1517,86.758,86.758,
hgpn04,40,aircraft_pl,hivit_base_patch16_224.mae,False,,,,sgd,0.0,0.003,,0,200,448,8,6664,3333,50,-1,hivit_base_patch16_224.mae,88.9289,,,0.5919,88.92889288928893,100.0,,,0.0005,68.8349,0.4238,67.1517,86.773,86.773,
hgpn04,40,aircraft_pl,hivit_base_patch16_224.mae,False,,,,sgd,0.0,0.003,,0,200,448,8,6664,3333,70,-1,hivit_base_patch16_224.mae,88.5989,,,0.6132,88.5988598859886,100.0,,,0.0005,69.1721,0.4238,67.1517,86.785,86.785,
hgpn04,40,aircraft_pl,hivit_base_patch16_224.mae,False,,,,sgd,0.0,0.01,,0,200,448,8,6664,3333,25,-1,hivit_base_patch16_224.mae,90.429,,,0.564,90.42904290429044,100.0,,,0.0001,68.6771,0.4238,67.1517,86.758,86.758,
hgpn04,40,aircraft_pl,hivit_base_patch16_224.mae,False,,,,sgd,0.0,0.01,,0,200,448,8,6664,3333,50,-1,hivit_base_patch16_224.mae,89.799,,,0.6145,89.7989798979898,100.0,,,0.0001,69.0117,0.4238,67.1517,86.773,86.773,
hgpn04,40,aircraft_pl,hivit_base_patch16_224.mae,False,,,,sgd,0.0,0.01,,0,200,448,8,6664,3333,70,-1,hivit_base_patch16_224.mae,90.099,,,0.6219,90.0990099009901,100.0,,,0.0001,68.97,0.4238,67.1517,86.785,86.785,
hgpn04,40,aircraft_pl,hivit_base_patch16_224.mae,False,,,,sgd,0.0,0.03,,0,200,448,8,6664,3333,25,-1,hivit_base_patch16_224.mae,89.619,,,0.7772,89.61896189618962,100.0,,,0.0,68.6823,0.4238,67.1517,86.758,86.758,
hgpn04,40,aircraft_pl,hivit_base_patch16_224.mae,False,,,,sgd,0.0,0.03,,0,200,448,8,6664,3333,50,-1,hivit_base_patch16_224.mae,69.637,,,2.0855,69.63696369636963,100.0,,,0.0005,69.0693,0.4238,67.1517,86.773,86.773,
hgpn04,40,aircraft_pl,hivit_base_patch16_224.mae,False,,,,sgd,0.0,0.03,,0,200,448,8,6664,3333,70,-1,hivit_base_patch16_224.mae,79.2679,,,1.4462,79.26792679267926,100.0,,,0.0001,69.0829,0.4238,67.1517,86.785,86.785,
hgpn04,40,aircraft_pl,hivit_base_patch16_224.mae,False,,,,sgd,0.0,0.1,,0,200,448,8,6664,3333,25,-1,hivit_base_patch16_224.mae,,,,,,,,,,,,,,,
hgpn04,40,aircraft_pl,hivit_base_patch16_224.mae,False,,,,sgd,0.0,0.1,,0,200,448,8,6664,3333,50,-1,hivit_base_patch16_224.mae,,,,,,,,,,,,,,,
hgpn04,40,aircraft_pl,hivit_base_patch16_224.mae,False,,,,sgd,0.0,0.1,,0,200,448,8,6664,3333,70,-1,hivit_base_patch16_224.mae,,,,,,,,,,,,,,,
hgpn18,40,aircraft_pl,hivit_base_patch16_224.orig_in21k,False,,,,adamw,0.05,5e-06,,0,200,448,8,6664,3333,25,-1,hivit_base_patch16_224.orig_in21k,84.8185,,,1.2195,84.81848184818482,99.7749,,,0.0169,76.0936,0.4238,67.1517,86.758,86.758,
hgpn18,40,aircraft_pl,hivit_base_patch16_224.orig_in21k,False,,,,adamw,0.05,5e-06,,0,200,448,8,6664,3333,50,-1,hivit_base_patch16_224.orig_in21k,84.1284,,,1.2641,84.12841284128413,99.6849,,,0.0337,75.6237,0.4238,67.1517,86.773,86.773,
hgpn18,40,aircraft_pl,hivit_base_patch16_224.orig_in21k,False,,,,adamw,0.05,5e-06,,0,200,448,8,6664,3333,70,-1,hivit_base_patch16_224.orig_in21k,84.9385,,,1.2271,84.93849384938494,99.6248,,,0.0373,75.981,0.4238,67.1517,86.785,86.785,
hgpn18,40,aircraft_pl,hivit_base_patch16_224.orig_in21k,False,,,,adamw,0.05,1e-05,,0,200,448,8,6664,3333,25,-1,hivit_base_patch16_224.orig_in21k,85.2085,,,1.219,85.20852085208521,99.8199,,,0.016,75.6561,0.4238,67.1517,86.758,86.758,
hgpn18,40,aircraft_pl,hivit_base_patch16_224.orig_in21k,False,,,,adamw,0.05,1e-05,,0,200,448,8,6664,3333,50,-1,hivit_base_patch16_224.orig_in21k,85.6886,,,1.2459,85.6885688568857,99.8499,,,0.0111,76.0179,0.4238,67.1517,86.773,86.773,
hgpn18,40,aircraft_pl,hivit_base_patch16_224.orig_in21k,False,,,,adamw,0.05,1e-05,,0,200,448,8,6664,3333,70,-1,hivit_base_patch16_224.orig_in21k,85.0885,,,1.401,85.08850885088509,99.91,,,0.0107,75.6523,0.4238,67.1517,86.785,86.785,
hgpn18,40,aircraft_pl,hivit_base_patch16_224.orig_in21k,False,,,,adamw,0.05,5e-05,,0,200,448,8,6664,3333,25,-1,hivit_base_patch16_224.orig_in21k,86.8287,,,1.3915,86.82868286828683,100.0,,,0.0001,75.6142,0.4238,67.1517,86.758,86.758,
hgpn18,40,aircraft_pl,hivit_base_patch16_224.orig_in21k,False,,,,adamw,0.05,5e-05,,0,200,448,8,6664,3333,50,-1,hivit_base_patch16_224.orig_in21k,85.5986,,,1.4467,85.5985598559856,99.8349,,,0.0097,75.9127,0.4238,67.1517,86.773,86.773,
hgpn18,40,aircraft_pl,hivit_base_patch16_224.orig_in21k,False,,,,adamw,0.05,5e-05,,0,200,448,8,6664,3333,70,-1,hivit_base_patch16_224.orig_in21k,85.6586,,,1.4616,85.65856585658565,99.97,,,0.0056,75.9024,0.4238,67.1517,86.785,86.785,
hgpn18,40,aircraft_pl,hivit_base_patch16_224.orig_in21k,False,,,,adamw,0.05,0.0001,,0,200,448,8,6664,3333,25,-1,hivit_base_patch16_224.orig_in21k,82.7783,,,1.8287,82.77827782778277,100.0,,,0.0001,75.2333,0.4238,67.1517,86.758,86.758,
hgpn18,40,aircraft_pl,hivit_base_patch16_224.orig_in21k,False,,,,adamw,0.05,0.0001,,0,200,448,8,6664,3333,50,-1,hivit_base_patch16_224.orig_in21k,83.6784,,,1.7652,83.67836783678368,99.985,,,0.0035,76.0482,0.4238,67.1517,86.773,86.773,
hgpn18,40,aircraft_pl,hivit_base_patch16_224.orig_in21k,False,,,,adamw,0.05,0.0001,,0,200,448,8,6664,3333,70,-1,hivit_base_patch16_224.orig_in21k,83.5284,,,1.6774,83.52835283528353,100.0,,,0.0,75.8307,0.4238,67.1517,86.785,86.785,
hgpn18,40,aircraft_pl,hivit_base_patch16_224.orig_in21k,False,,,,adamw,0.05,0.0005,,0,200,448,8,6664,3333,25,-1,hivit_base_patch16_224.orig_in21k,72.2472,,,1.8143,72.24722472247225,100.0,,,0.0008,75.8254,0.4238,67.1517,86.758,86.758,
hgpn18,40,aircraft_pl,hivit_base_patch16_224.orig_in21k,False,,,,adamw,0.05,0.0005,,0,200,448,8,6664,3333,50,-1,hivit_base_patch16_224.orig_in21k,72.7273,,,1.7193,72.72727272727273,100.0,,,0.0004,75.7968,0.4238,67.1517,86.773,86.773,
hgpn18,40,aircraft_pl,hivit_base_patch16_224.orig_in21k,False,,,,adamw,0.05,0.0005,,0,200,448,8,6664,3333,70,-1,hivit_base_patch16_224.orig_in21k,68.4368,,,1.9879,68.43684368436844,99.985,,,0.002,75.7252,0.4238,67.1517,86.785,86.785,
hgpn18,40,aircraft_pl,hivit_base_patch16_224.orig_in21k,False,,,,adamw,0.05,0.001,,0,200,448,8,6664,3333,25,-1,hivit_base_patch16_224.orig_in21k,,,,,,,,,,,,,,,
hgpn18,40,aircraft_pl,hivit_base_patch16_224.orig_in21k,False,,,,adamw,0.05,0.001,,0,200,448,8,6664,3333,50,-1,hivit_base_patch16_224.orig_in21k,40.174,,,3.2432,40.17401740174017,89.5108,,,0.8913,75.9006,0.4238,67.1517,86.773,86.773,
hgpn18,40,aircraft_pl,hivit_base_patch16_224.orig_in21k,False,,,,adamw,0.05,0.001,,0,200,448,8,6664,3333,70,-1,hivit_base_patch16_224.orig_in21k,39.1839,,,3.9208,39.183918391839185,96.9988,,,0.3038,75.8258,0.4238,67.1517,86.785,86.785,
hgpn18,40,aircraft_pl,hivit_base_patch16_224.orig_in21k,False,,,,sgd,0.0,0.003,,0,200,448,8,6664,3333,25,-1,hivit_base_patch16_224.orig_in21k,87.0087,,,0.6975,87.00870087008701,100.0,,,0.0006,69.7371,0.4238,67.1517,86.758,86.758,
hgpn18,40,aircraft_pl,hivit_base_patch16_224.orig_in21k,False,,,,sgd,0.0,0.003,,0,200,448,8,6664,3333,50,-1,hivit_base_patch16_224.orig_in21k,86.4386,,,0.7397,86.43864386438644,100.0,,,0.0006,69.1536,0.4238,67.1517,86.773,86.773,
hgpn18,40,aircraft_pl,hivit_base_patch16_224.orig_in21k,False,,,,sgd,0.0,0.003,,0,200,448,8,6664,3333,70,-1,hivit_base_patch16_224.orig_in21k,86.6187,,,0.7236,86.61866186618661,99.985,,,0.0009,69.3711,0.4238,67.1517,86.785,86.785,
hgpn18,40,aircraft_pl,hivit_base_patch16_224.orig_in21k,False,,,,sgd,0.0,0.01,,0,200,448,8,6664,3333,25,-1,hivit_base_patch16_224.orig_in21k,89.3189,,,0.6348,89.31893189318932,100.0,,,0.0001,69.2705,0.4238,67.1517,86.758,86.758,
hgpn18,40,aircraft_pl,hivit_base_patch16_224.orig_in21k,False,,,,sgd,0.0,0.01,,0,200,448,8,6664,3333,50,-1,hivit_base_patch16_224.orig_in21k,88.7489,,,0.643,88.74887488748875,100.0,,,0.0001,69.6192,0.4238,67.1517,86.773,86.773,
hgpn18,40,aircraft_pl,hivit_base_patch16_224.orig_in21k,False,,,,sgd,0.0,0.01,,0,200,448,8,6664,3333,70,-1,hivit_base_patch16_224.orig_in21k,89.1389,,,0.626,89.13891389138914,100.0,,,0.0001,69.3849,0.4238,67.1517,86.785,86.785,
hgpn18,40,aircraft_pl,hivit_base_patch16_224.orig_in21k,False,,,,sgd,0.0,0.03,,0,200,448,8,6664,3333,25,-1,hivit_base_patch16_224.orig_in21k,88.9289,,,0.8094,88.92889288928893,100.0,,,0.0,68.9922,0.4238,67.1517,86.758,86.758,
hgpn18,40,aircraft_pl,hivit_base_patch16_224.orig_in21k,False,,,,sgd,0.0,0.03,,0,200,448,8,6664,3333,50,-1,hivit_base_patch16_224.orig_in21k,88.0888,,,0.8304,88.0888088808881,100.0,,,0.0,69.397,0.4238,67.1517,86.773,86.773,
hgpn18,40,aircraft_pl,hivit_base_patch16_224.orig_in21k,False,,,,sgd,0.0,0.03,,0,200,448,8,6664,3333,70,-1,hivit_base_patch16_224.orig_in21k,88.7489,,,0.8027,88.74887488748875,100.0,,,0.0,69.2655,0.4238,67.1517,86.785,86.785,
hgpn18,40,aircraft_pl,hivit_base_patch16_224.orig_in21k,False,,,,sgd,0.0,0.1,,0,200,448,8,6664,3333,25,-1,hivit_base_patch16_224.orig_in21k,77.2877,,,2.3985,77.28772877287729,100.0,,,0.0001,69.4321,0.4238,67.1517,86.758,86.758,
hgpn18,40,aircraft_pl,hivit_base_patch16_224.orig_in21k,False,,,,sgd,0.0,0.1,,0,200,448,8,6664,3333,50,-1,hivit_base_patch16_224.orig_in21k,77.4377,,,2.2554,77.43774377437744,100.0,,,0.0001,69.4902,0.4238,67.1517,86.773,86.773,
hgpn18,40,aircraft_pl,hivit_base_patch16_224.orig_in21k,False,,,,sgd,0.0,0.1,,0,200,448,8,6664,3333,70,-1,hivit_base_patch16_224.orig_in21k,76.5377,,,2.1905,76.53765376537653,100.0,,,0.0001,69.2943,0.4238,67.1517,86.785,86.785,
hgpn04,40,aircraft_pl,hivit_base_patch16_224_miil.in21k,False,,,,adamw,0.05,5e-06,,0,200,448,8,6664,3333,25,-1,hivit_base_patch16_224_miil.in21k,83.2883,,,1.377,83.2883288328833,99.7749,,,0.0254,73.2656,0.4238,67.1517,86.7303,86.7303,
hgpn04,40,aircraft_pl,hivit_base_patch16_224_miil.in21k,False,,,,adamw,0.05,5e-06,,0,200,448,8,6664,3333,50,-1,hivit_base_patch16_224_miil.in21k,84.9685,,,1.184,84.96849684968497,99.6098,,,0.0502,74.3832,0.4238,67.1517,86.7453,86.7453,
hgpn04,40,aircraft_pl,hivit_base_patch16_224_miil.in21k,False,,,,adamw,0.05,5e-06,,0,200,448,8,6664,3333,70,-1,hivit_base_patch16_224_miil.in21k,84.7585,,,1.2416,84.75847584758476,99.6849,,,0.0261,73.559,0.4238,67.1517,86.7574,86.7574,
hgpn04,40,aircraft_pl,hivit_base_patch16_224_miil.in21k,False,,,,adamw,0.05,1e-05,,0,200,448,8,6664,3333,25,-1,hivit_base_patch16_224_miil.in21k,84.7885,,,1.2966,84.78847884788479,99.895,,,0.0069,73.0456,0.4238,67.1517,86.7303,86.7303,
hgpn04,40,aircraft_pl,hivit_base_patch16_224_miil.in21k,False,,,,adamw,0.05,1e-05,,0,200,448,8,6664,3333,50,-1,hivit_base_patch16_224_miil.in21k,84.4884,,,1.4087,84.48844884488449,99.6849,,,0.0338,74.6866,0.4238,67.1517,86.7453,86.7453,
hgpn04,40,aircraft_pl,hivit_base_patch16_224_miil.in21k,False,,,,adamw,0.05,1e-05,,0,200,448,8,6664,3333,70,-1,hivit_base_patch16_224_miil.in21k,86.1086,,,1.1628,86.1086108610861,99.8049,,,0.0246,74.3113,0.4238,67.1517,86.7574,86.7574,
hgpn04,40,aircraft_pl,hivit_base_patch16_224_miil.in21k,False,,,,adamw,0.05,5e-05,,0,200,448,8,6664,3333,25,-1,hivit_base_patch16_224_miil.in21k,85.0585,,,1.5307,85.05850585058506,99.97,,,0.0045,72.8024,0.4238,67.1517,86.7303,86.7303,
hgpn04,40,aircraft_pl,hivit_base_patch16_224_miil.in21k,False,,,,adamw,0.05,5e-05,,0,200,448,8,6664,3333,50,-1,hivit_base_patch16_224_miil.in21k,85.2085,,,1.5044,85.20852085208521,99.955,,,0.0053,74.068,0.4238,67.1517,86.7453,86.7453,
hgpn04,40,aircraft_pl,hivit_base_patch16_224_miil.in21k,False,,,,adamw,0.05,5e-05,,0,200,448,8,6664,3333,70,-1,hivit_base_patch16_224_miil.in21k,85.3585,,,1.4843,85.35853585358535,99.895,,,0.0105,74.2098,0.4238,67.1517,86.7574,86.7574,
hgpn04,40,aircraft_pl,hivit_base_patch16_224_miil.in21k,False,,,,adamw,0.05,0.0001,,0,200,448,8,6664,3333,25,-1,hivit_base_patch16_224_miil.in21k,82.2082,,,1.8531,82.20822082208221,99.985,,,0.0042,73.0554,0.4238,67.1517,86.7303,86.7303,
hgpn04,40,aircraft_pl,hivit_base_patch16_224_miil.in21k,False,,,,adamw,0.05,0.0001,,0,200,448,8,6664,3333,50,-1,hivit_base_patch16_224_miil.in21k,82.9583,,,1.8424,82.95829582958295,99.97,,,0.004,74.0106,0.4238,67.1517,86.7453,86.7453,
hgpn04,40,aircraft_pl,hivit_base_patch16_224_miil.in21k,False,,,,adamw,0.05,0.0001,,0,200,448,8,6664,3333,70,-1,hivit_base_patch16_224_miil.in21k,83.2583,,,1.7257,83.25832583258325,99.955,,,0.0047,74.3819,0.4238,67.1517,86.7574,86.7574,
