host,serial,dataset_name,model_name,freeze_backbone,classifier,adapter,prompt,opt,weight_decay,lr,base_lr,seed,epochs,image_size,batch_size,num_images_train,num_images_val,val_acc_level1,val_acc_level2,val_acc_level3,val_loss,ap_w,train_acc_level1,train_acc_level2,train_acc_level3,train_loss,time_total,max_memory,flops,no_params,no_params_trainable,throughput,cka_avg_test,cka_avg_train,dist_avg_train,dist_avg_test,dist_norm_avg_train,dist_norm_avg_test,l2_norm_avg_train,l2_norm_avg_test,cka_0_train,cka_0_test,cka_11_train,cka_11_test,cka_15_train,cka_15_test,cka_high_mean_train,cka_mid_mean_train,cka_low_mean_train,cka_high_mean_test,cka_mid_mean_test,cka_low_mean_test,cka_avg_test_ft,cka_avg_train_ft,dist_avg_train_ft,dist_avg_test_ft,dist_norm_avg_train_ft,dist_norm_avg_test_ft,l2_norm_avg_train_ft,l2_norm_avg_test_ft,cka_0_train_ft,cka_0_test_ft,cka_11_train_ft,cka_11_test_ft,cka_15_train_ft,cka_15_test_ft,cka_high_mean_train_ft,cka_mid_mean_train_ft,cka_low_mean_train_ft,cka_high_mean_test_ft,cka_mid_mean_test_ft,cka_low_mean_test_ft,MSC_train,MSC_test,V_intra_train,V_intra_test,S_inter_train,S_inter_test,clustering_diversity_train,clustering_diversity_test,spectral_diversity_train,spectral_diversity_test,MSC_train_ft,MSC_test_ft,V_intra_train_ft,V_intra_test_ft,S_inter_train_ft,S_inter_test_ft,clustering_diversity_train_ft,clustering_diversity_test_ft,spectral_diversity_train_ft,spectral_diversity_test_ft,augreg,acc_in1k
vsplab,24,cars,hiresnet50.fb_ssl_yfcc100m_ft_in1k,True,,,,adamw,0.05,0.0001,,0,200,448,8,8144,8041,49.7202,69.9664,,2.9425,50.60904328729893,72.7038,68.529,,2.1735,55.8693,8.6172,16.3943,24.803,0.0644,,,0.6269415616989136,6.067669868469238,6.063492774963379,0.4421905875205993,0.4416678249835968,10.180697441101074,10.184053421020508,0.266056478023529,,0.73358154296875,,0.4948493242263794,,0.7474497556686401,0.9288515448570251,0.6599334478378296,,,,,0.500245988368988,6.348649978637695,6.334020614624023,0.4125714898109436,0.4151758849620819,10.332818984985352,10.327225685119627,0.2188013046979904,,0.5682557225227356,,0.3916679918766022,,0.7358960509300232,0.724141538143158,0.624103844165802,,,,0.033660385890777,0.0330782836741924,0.2607273398198156,0.255822706497603,0.261641547000852,0.2581367915498876,0.0766375150371828,0.0741783381995526,0.0236448738577328,0.0207814709652983,0.2090804645698575,0.1828216114353459,0.7298384398965939,0.7516849785195973,0.8715454564747235,0.8682229356899155,0.0753388492454068,0.0711594884891061,0.0426772550980406,0.0298007040151527,weak,79.22
vsplab,24,cars,hiresnet50.fb_ssl_yfcc100m_ft_in1k,True,,,,adamw,0.05,0.0005,,0,200,448,8,8144,8041,51.0882,70.1903,,2.8534,51.92680196917627,76.7313,68.9587,,1.9421,54.8626,8.6172,16.3943,24.803,0.0644,,,0.6269415616989136,6.067669868469238,6.063492774963379,0.4421905875205993,0.4416678249835968,10.180697441101074,10.184053421020508,0.266056478023529,,0.73358154296875,,0.4948493242263794,,0.7474497556686401,0.9288515448570251,0.6599334478378296,,,,,0.500245988368988,6.348649978637695,6.334020614624023,0.4125714898109436,0.4151758849620819,10.332818984985352,10.327225685119627,0.2188013046979904,,0.5682557225227356,,0.3916679918766022,,0.7358960509300232,0.724141538143158,0.624103844165802,,,,0.033660385890777,0.0330782836741924,0.2607273398198156,0.255822706497603,0.261641547000852,0.2581367915498876,0.0766375150371828,0.0741783381995526,0.0236448738577328,0.0207814709652983,0.2090804645698575,0.1828216114353459,0.7298384398965939,0.7516849785195973,0.8715454564747235,0.8682229356899155,0.0753388492454068,0.0711594884891061,0.0426772550980406,0.0298007040151527,weak,79.22
vsplab,24,cars,hiresnet50.fb_ssl_yfcc100m_ft_in1k,True,,,,adamw,0.05,0.001,,0,200,448,8,8144,8041,51.113,70.2898,,2.85,51.95495039143899,76.9646,69.057,,1.9357,56.7725,8.6172,16.3943,24.803,0.0644,,,0.6269415616989136,6.067669868469238,6.063492774963379,0.4421905875205993,0.4416678249835968,10.180697441101074,10.184053421020508,0.266056478023529,,0.73358154296875,,0.4948493242263794,,0.7474497556686401,0.9288515448570251,0.6599334478378296,,,,,0.500245988368988,6.348649978637695,6.334020614624023,0.4125714898109436,0.4151758849620819,10.332818984985352,10.327225685119627,0.2188013046979904,,0.5682557225227356,,0.3916679918766022,,0.7358960509300232,0.724141538143158,0.624103844165802,,,,0.033660385890777,0.0330782836741924,0.2607273398198156,0.255822706497603,0.261641547000852,0.2581367915498876,0.0766375150371828,0.0741783381995526,0.0236448738577328,0.0207814709652983,0.2090804645698575,0.1828216114353459,0.7298384398965939,0.7516849785195973,0.8715454564747235,0.8682229356899155,0.0753388492454068,0.0711594884891061,0.0426772550980406,0.0298007040151527,weak,79.22
vsplab,24,cars,hiresnet50.fb_ssl_yfcc100m_ft_in1k,True,,,,adamw,0.05,0.005,,0,200,448,8,8144,8041,50.9887,70.041,,2.8524,51.825127926692765,76.6945,68.8237,,1.9317,57.1992,8.6172,16.3943,24.803,0.0644,,,0.6269415616989136,6.067669868469238,6.063492774963379,0.4421905875205993,0.4416678249835968,10.180697441101074,10.184053421020508,0.266056478023529,,0.73358154296875,,0.4948493242263794,,0.7474497556686401,0.9288515448570251,0.6599334478378296,,,,,0.500245988368988,6.348649978637695,6.334020614624023,0.4125714898109436,0.4151758849620819,10.332818984985352,10.327225685119627,0.2188013046979904,,0.5682557225227356,,0.3916679918766022,,0.7358960509300232,0.724141538143158,0.624103844165802,,,,0.033660385890777,0.0330782836741924,0.2607273398198156,0.255822706497603,0.261641547000852,0.2581367915498876,0.0766375150371828,0.0741783381995526,0.0236448738577328,0.0207814709652983,0.2090804645698575,0.1828216114353459,0.7298384398965939,0.7516849785195973,0.8715454564747235,0.8682229356899155,0.0753388492454068,0.0711594884891061,0.0426772550980406,0.0298007040151527,weak,79.22
vsplab,24,cars,hiresnet50.fb_ssl_yfcc100m_ft_in1k,True,,,,sgd,0.0,0.01,,0,200,448,8,8144,8041,51.2001,70.3022,,2.8869,52.03872834649251,78.0575,69.4745,,1.6821,55.5423,8.6172,16.3943,24.803,0.0644,,,0.6269415616989136,6.067669868469238,6.063492774963379,0.4421905875205993,0.4416678249835968,10.180697441101074,10.184053421020508,0.266056478023529,,0.73358154296875,,0.4948493242263794,,0.7474497556686401,0.9288515448570251,0.6599334478378296,,,,,0.500245988368988,6.348649978637695,6.334020614624023,0.4125714898109436,0.4151758849620819,10.332818984985352,10.327225685119627,0.2188013046979904,,0.5682557225227356,,0.3916679918766022,,0.7358960509300232,0.724141538143158,0.624103844165802,,,,0.033660385890777,0.0330782836741924,0.2607273398198156,0.255822706497603,0.261641547000852,0.2581367915498876,0.0766375150371828,0.0741783381995526,0.0236448738577328,0.0207814709652983,0.2090804645698575,0.1828216114353459,0.7298384398965939,0.7516849785195973,0.8715454564747235,0.8682229356899155,0.0753388492454068,0.0711594884891061,0.0426772550980406,0.0298007040151527,weak,79.22
vsplab,24,cars,hiresnet50.fb_ssl_yfcc100m_ft_in1k,True,,,,sgd,0.0,0.03,,0,200,448,8,8144,8041,51.3866,70.0908,,3.0721,52.20780087417837,79.4941,69.3394,,1.5475,57.1037,8.6172,16.3943,24.803,0.0644,,,0.6269415616989136,6.067669868469238,6.063492774963379,0.4421905875205993,0.4416678249835968,10.180697441101074,10.184053421020508,0.266056478023529,,0.73358154296875,,0.4948493242263794,,0.7474497556686401,0.9288515448570251,0.6599334478378296,,,,,0.500245988368988,6.348649978637695,6.334020614624023,0.4125714898109436,0.4151758849620819,10.332818984985352,10.327225685119627,0.2188013046979904,,0.5682557225227356,,0.3916679918766022,,0.7358960509300232,0.724141538143158,0.624103844165802,,,,0.033660385890777,0.0330782836741924,0.2607273398198156,0.255822706497603,0.261641547000852,0.2581367915498876,0.0766375150371828,0.0741783381995526,0.0236448738577328,0.0207814709652983,0.2090804645698575,0.1828216114353459,0.7298384398965939,0.7516849785195973,0.8715454564747235,0.8682229356899155,0.0753388492454068,0.0711594884891061,0.0426772550980406,0.0298007040151527,weak,79.22
vsplab,24,cars,hiresnet50.fb_ssl_yfcc100m_ft_in1k,True,,,,sgd,0.0,0.1,,0,200,448,8,8144,8041,51.0136,69.7426,,3.5099,51.8358049144476,79.6292,69.0815,,1.5427,55.9908,8.6172,16.3943,24.803,0.0644,,,0.6269415616989136,6.067669868469238,6.063492774963379,0.4421905875205993,0.4416678249835968,10.180697441101074,10.184053421020508,0.266056478023529,,0.73358154296875,,0.4948493242263794,,0.7474497556686401,0.9288515448570251,0.6599334478378296,,,,,0.500245988368988,6.348649978637695,6.334020614624023,0.4125714898109436,0.4151758849620819,10.332818984985352,10.327225685119627,0.2188013046979904,,0.5682557225227356,,0.3916679918766022,,0.7358960509300232,0.724141538143158,0.624103844165802,,,,0.033660385890777,0.0330782836741924,0.2607273398198156,0.255822706497603,0.261641547000852,0.2581367915498876,0.0766375150371828,0.0741783381995526,0.0236448738577328,0.0207814709652983,0.2090804645698575,0.1828216114353459,0.7298384398965939,0.7516849785195973,0.8715454564747235,0.8682229356899155,0.0753388492454068,0.0711594884891061,0.0426772550980406,0.0298007040151527,weak,79.22
vsplab,24,cars,hiresnet50.fb_ssl_yfcc100m_ft_in1k,True,,,,sgd,0.0,0.3,,0,200,448,8,8144,8041,50.541,69.469,,5.4175,51.37196259414404,79.1626,68.7009,,1.8637,55.8099,8.6172,16.3943,24.803,0.0644,,,0.6269415616989136,6.067669868469238,6.063492774963379,0.4421905875205993,0.4416678249835968,10.180697441101074,10.184053421020508,0.266056478023529,,0.73358154296875,,0.4948493242263794,,0.7474497556686401,0.9288515448570251,0.6599334478378296,,,,,0.500245988368988,6.348649978637695,6.334020614624023,0.4125714898109436,0.4151758849620819,10.332818984985352,10.327225685119627,0.2188013046979904,,0.5682557225227356,,0.3916679918766022,,0.7358960509300232,0.724141538143158,0.624103844165802,,,,0.033660385890777,0.0330782836741924,0.2607273398198156,0.255822706497603,0.261641547000852,0.2581367915498876,0.0766375150371828,0.0741783381995526,0.0236448738577328,0.0207814709652983,0.2090804645698575,0.1828216114353459,0.7298384398965939,0.7516849785195973,0.8715454564747235,0.8682229356899155,0.0753388492454068,0.0711594884891061,0.0426772550980406,0.0298007040151527,weak,79.22
vsplab,24,cars,hiresnet50.fb_swsl_ig1b_ft_in1k,True,,,,adamw,0.05,1e-05,,0,200,448,8,8144,8041,40.4179,70.3644,,3.6009,41.73258392203372,53.2048,66.4784,,3.3964,60.7352,8.6172,16.3943,24.803,0.0644,,,0.6284620761871338,7.286757946014404,7.283608913421631,0.4544663727283478,0.4548018872737885,13.456257820129396,13.463714599609377,0.2567419409751892,,0.7171924710273743,,0.5007209181785583,,0.825977087020874,0.8801795840263367,0.6708346605300903,,,,,0.4728931486606598,7.580171585083008,7.562298774719238,0.4096572399139404,0.4123150110244751,13.575425148010254,13.571823120117188,0.2357309013605117,,0.558701753616333,,0.3868861496448517,,0.7422982454299927,0.6328686475753784,0.6434698700904846,,,,0.0367055993479116,0.0442407926480848,0.2801268467776562,0.2729253215369481,0.2868710476804985,0.2820034112040677,0.0723929284230096,0.0714884539873424,0.0242294631018413,0.0211976935406999,0.2044267464745673,0.1808414895931125,0.734011588017845,0.7560197881927821,0.8724675639549292,0.8705645165267516,0.072307489884077,0.0707898906478524,0.0373665501224243,0.0276194594445682,weak,81.18
vsplab,24,cars,hiresnet50.fb_swsl_ig1b_ft_in1k,True,,,,adamw,0.05,5e-05,,0,200,448,8,8144,8041,51.0633,72.4785,,2.8902,52.00348215396095,68.1238,69.1306,,2.424,55.8029,8.6172,16.3943,24.803,0.0644,,,0.6284620761871338,7.286757946014404,7.283608913421631,0.4544663727283478,0.4548018872737885,13.456257820129396,13.463714599609377,0.2567419409751892,,0.7171924710273743,,0.5007209181785583,,0.825977087020874,0.8801795840263367,0.6708346605300903,,,,,0.4728931486606598,7.580171585083008,7.562298774719238,0.4096572399139404,0.4123150110244751,13.575425148010254,13.571823120117188,0.2357309013605117,,0.558701753616333,,0.3868861496448517,,0.7422982454299927,0.6328686475753784,0.6434698700904846,,,,0.0367055993479116,0.0442407926480848,0.2801268467776562,0.2729253215369481,0.2868710476804985,0.2820034112040677,0.0723929284230096,0.0714884539873424,0.0242294631018413,0.0211976935406999,0.2044267464745673,0.1808414895931125,0.734011588017845,0.7560197881927821,0.8724675639549292,0.8705645165267516,0.072307489884077,0.0707898906478524,0.0373665501224243,0.0276194594445682,weak,81.18
vsplab,24,cars,hiresnet50.fb_swsl_ig1b_ft_in1k,True,,,,adamw,0.05,0.0001,,0,200,448,8,8144,8041,53.4884,72.7148,,2.7185,54.332460772686325,72.8635,69.5236,,2.1268,56.2464,8.6172,16.3943,24.803,0.0644,,,0.6284620761871338,7.286757946014404,7.283608913421631,0.4544663727283478,0.4548018872737885,13.456257820129396,13.463714599609377,0.2567419409751892,,0.7171924710273743,,0.5007209181785583,,0.825977087020874,0.8801795840263367,0.6708346605300903,,,,,0.4728931486606598,7.580171585083008,7.562298774719238,0.4096572399139404,0.4123150110244751,13.575425148010254,13.571823120117188,0.2357309013605117,,0.558701753616333,,0.3868861496448517,,0.7422982454299927,0.6328686475753784,0.6434698700904846,,,,0.0367055993479116,0.0442407926480848,0.2801268467776562,0.2729253215369481,0.2868710476804985,0.2820034112040677,0.0723929284230096,0.0714884539873424,0.0242294631018413,0.0211976935406999,0.2044267464745673,0.1808414895931125,0.734011588017845,0.7560197881927821,0.8724675639549292,0.8705645165267516,0.072307489884077,0.0707898906478524,0.0373665501224243,0.0276194594445682,weak,81.18
vsplab,24,cars,hiresnet50.fb_swsl_ig1b_ft_in1k,True,,,,adamw,0.05,0.0005,,0,200,448,8,8144,8041,55.0802,72.7148,,2.6255,55.854416845374764,76.2156,69.7323,,1.9072,55.0581,8.6172,16.3943,24.803,0.0644,,,0.6284620761871338,7.286757946014404,7.283608913421631,0.4544663727283478,0.4548018872737885,13.456257820129396,13.463714599609377,0.2567419409751892,,0.7171924710273743,,0.5007209181785583,,0.825977087020874,0.8801795840263367,0.6708346605300903,,,,,0.4728931486606598,7.580171585083008,7.562298774719238,0.4096572399139404,0.4123150110244751,13.575425148010254,13.571823120117188,0.2357309013605117,,0.558701753616333,,0.3868861496448517,,0.7422982454299927,0.6328686475753784,0.6434698700904846,,,,0.0367055993479116,0.0442407926480848,0.2801268467776562,0.2729253215369481,0.2868710476804985,0.2820034112040677,0.0723929284230096,0.0714884539873424,0.0242294631018413,0.0211976935406999,0.2044267464745673,0.1808414895931125,0.734011588017845,0.7560197881927821,0.8724675639549292,0.8705645165267516,0.072307489884077,0.0707898906478524,0.0373665501224243,0.0276194594445682,weak,81.18
vsplab,24,cars,hiresnet50.fb_swsl_ig1b_ft_in1k,True,,,,adamw,0.05,0.001,,0,200,448,8,8144,8041,55.0927,72.6402,,2.6235,55.863031233222415,76.3384,69.806,,1.9002,54.9296,8.6172,16.3943,24.803,0.0644,,,0.6284620761871338,7.286757946014404,7.283608913421631,0.4544663727283478,0.4548018872737885,13.456257820129396,13.463714599609377,0.2567419409751892,,0.7171924710273743,,0.5007209181785583,,0.825977087020874,0.8801795840263367,0.6708346605300903,,,,,0.4728931486606598,7.580171585083008,7.562298774719238,0.4096572399139404,0.4123150110244751,13.575425148010254,13.571823120117188,0.2357309013605117,,0.558701753616333,,0.3868861496448517,,0.7422982454299927,0.6328686475753784,0.6434698700904846,,,,0.0367055993479116,0.0442407926480848,0.2801268467776562,0.2729253215369481,0.2868710476804985,0.2820034112040677,0.0723929284230096,0.0714884539873424,0.0242294631018413,0.0211976935406999,0.2044267464745673,0.1808414895931125,0.734011588017845,0.7560197881927821,0.8724675639549292,0.8705645165267516,0.072307489884077,0.0707898906478524,0.0373665501224243,0.0276194594445682,weak,81.18
vsplab,24,cars,hiresnet50.fb_swsl_ig1b_ft_in1k,True,,,,adamw,0.05,0.005,,0,200,448,8,8144,8041,54.9932,72.3915,,2.6268,55.75698933211194,76.1788,69.6955,,1.8953,55.186,8.6172,16.3943,24.803,0.0644,,,0.6284620761871338,7.286757946014404,7.283608913421631,0.4544663727283478,0.4548018872737885,13.456257820129396,13.463714599609377,0.2567419409751892,,0.7171924710273743,,0.5007209181785583,,0.825977087020874,0.8801795840263367,0.6708346605300903,,,,,0.4728931486606598,7.580171585083008,7.562298774719238,0.4096572399139404,0.4123150110244751,13.575425148010254,13.571823120117188,0.2357309013605117,,0.558701753616333,,0.3868861496448517,,0.7422982454299927,0.6328686475753784,0.6434698700904846,,,,0.0367055993479116,0.0442407926480848,0.2801268467776562,0.2729253215369481,0.2868710476804985,0.2820034112040677,0.0723929284230096,0.0714884539873424,0.0242294631018413,0.0211976935406999,0.2044267464745673,0.1808414895931125,0.734011588017845,0.7560197881927821,0.8724675639549292,0.8705645165267516,0.072307489884077,0.0707898906478524,0.0373665501224243,0.0276194594445682,weak,81.18
vsplab,24,cars,hiresnet50.fb_swsl_ig1b_ft_in1k,True,,,,sgd,0.0,0.01,,0,200,448,8,8144,8041,55.3787,72.4039,,2.6218,56.12613405079456,77.4681,69.9042,,1.6643,51.9437,8.6172,16.3943,24.803,0.0644,,,0.6284620761871338,7.286757946014404,7.283608913421631,0.4544663727283478,0.4548018872737885,13.456257820129396,13.463714599609377,0.2567419409751892,,0.7171924710273743,,0.5007209181785583,,0.825977087020874,0.8801795840263367,0.6708346605300903,,,,,0.4728931486606598,7.580171585083008,7.562298774719238,0.4096572399139404,0.4123150110244751,13.575425148010254,13.571823120117188,0.2357309013605117,,0.558701753616333,,0.3868861496448517,,0.7422982454299927,0.6328686475753784,0.6434698700904846,,,,0.0367055993479116,0.0442407926480848,0.2801268467776562,0.2729253215369481,0.2868710476804985,0.2820034112040677,0.0723929284230096,0.0714884539873424,0.0242294631018413,0.0211976935406999,0.2044267464745673,0.1808414895931125,0.734011588017845,0.7560197881927821,0.8724675639549292,0.8705645165267516,0.072307489884077,0.0707898906478524,0.0373665501224243,0.0276194594445682,weak,81.18
vsplab,24,cars,hiresnet50.fb_swsl_ig1b_ft_in1k,True,,,,sgd,0.0,0.03,,0,200,448,8,8144,8041,55.5528,72.5656,,2.7753,56.29969576651369,79.3836,69.72,,1.5406,54.515,8.6172,16.3943,24.803,0.0644,,,0.6284620761871338,7.286757946014404,7.283608913421631,0.4544663727283478,0.4548018872737885,13.456257820129396,13.463714599609377,0.2567419409751892,,0.7171924710273743,,0.5007209181785583,,0.825977087020874,0.8801795840263367,0.6708346605300903,,,,,0.4728931486606598,7.580171585083008,7.562298774719238,0.4096572399139404,0.4123150110244751,13.575425148010254,13.571823120117188,0.2357309013605117,,0.558701753616333,,0.3868861496448517,,0.7422982454299927,0.6328686475753784,0.6434698700904846,,,,0.0367055993479116,0.0442407926480848,0.2801268467776562,0.2729253215369481,0.2868710476804985,0.2820034112040677,0.0723929284230096,0.0714884539873424,0.0242294631018413,0.0211976935406999,0.2044267464745673,0.1808414895931125,0.734011588017845,0.7560197881927821,0.8724675639549292,0.8705645165267516,0.072307489884077,0.0707898906478524,0.0373665501224243,0.0276194594445682,weak,81.18
vsplab,24,cars,hiresnet50.fb_swsl_ig1b_ft_in1k,True,,,,sgd,0.0,0.1,,0,200,448,8,8144,8041,54.9185,72.4412,,3.1588,55.68783157051816,79.7397,69.7814,,1.5411,54.6282,8.6172,16.3943,24.803,0.0644,,,0.6284620761871338,7.286757946014404,7.283608913421631,0.4544663727283478,0.4548018872737885,13.456257820129396,13.463714599609377,0.2567419409751892,,0.7171924710273743,,0.5007209181785583,,0.825977087020874,0.8801795840263367,0.6708346605300903,,,,,0.4728931486606598,7.580171585083008,7.562298774719238,0.4096572399139404,0.4123150110244751,13.575425148010254,13.571823120117188,0.2357309013605117,,0.558701753616333,,0.3868861496448517,,0.7422982454299927,0.6328686475753784,0.6434698700904846,,,,0.0367055993479116,0.0442407926480848,0.2801268467776562,0.2729253215369481,0.2868710476804985,0.2820034112040677,0.0723929284230096,0.0714884539873424,0.0242294631018413,0.0211976935406999,0.2044267464745673,0.1808414895931125,0.734011588017845,0.7560197881927821,0.8724675639549292,0.8705645165267516,0.072307489884077,0.0707898906478524,0.0373665501224243,0.0276194594445682,weak,81.18
vsplab,24,cars,hiresnet50.fb_swsl_ig1b_ft_in1k,True,,,,sgd,0.0,0.3,,0,200,448,8,8144,8041,54.0977,71.5956,,4.8966,54.865946172208886,79.1257,69.8306,,1.8861,54.6172,8.6172,16.3943,24.803,0.0644,,,0.6284620761871338,7.286757946014404,7.283608913421631,0.4544663727283478,0.4548018872737885,13.456257820129396,13.463714599609377,0.2567419409751892,,0.7171924710273743,,0.5007209181785583,,0.825977087020874,0.8801795840263367,0.6708346605300903,,,,,0.4728931486606598,7.580171585083008,7.562298774719238,0.4096572399139404,0.4123150110244751,13.575425148010254,13.571823120117188,0.2357309013605117,,0.558701753616333,,0.3868861496448517,,0.7422982454299927,0.6328686475753784,0.6434698700904846,,,,0.0367055993479116,0.0442407926480848,0.2801268467776562,0.2729253215369481,0.2868710476804985,0.2820034112040677,0.0723929284230096,0.0714884539873424,0.0242294631018413,0.0211976935406999,0.2044267464745673,0.1808414895931125,0.734011588017845,0.7560197881927821,0.8724675639549292,0.8705645165267516,0.072307489884077,0.0707898906478524,0.0373665501224243,0.0276194594445682,weak,81.18
vsplab,24,cars,hiresnet50.gluon_in1k,True,,,,adamw,0.05,1e-05,,0,200,448,8,8144,8041,33.0307,64.3701,,4.1004,34.406593039938606,45.4936,61.7878,,3.855,54.059,8.6172,16.3943,24.803,0.0644,,,0.5326598882675171,4.931727409362793,4.927713871002197,0.4760181903839111,0.4774909615516662,6.971018314361572,6.9768829345703125,0.2084629386663437,,0.6131657958030701,,0.4292365610599518,,0.7917284965515137,0.7104540467262268,0.6118240356445312,,,,,0.5654336810112,4.799240589141846,4.787320137023926,0.4502562284469605,0.4532855153083801,6.758771896362305,6.755759239196777,0.2651804983615875,,0.6352455019950867,,0.4509198367595672,,0.7924361824989319,0.7497648596763611,0.6413164734840393,,,,0.0300524516384368,0.0304176483953606,0.3037528633585664,0.294923799834472,0.3019999370922885,0.2952954637591456,0.0773432373687663,0.0748342213007323,0.0337094990756568,0.0289134900307371,0.2076336400096647,0.1826840425688447,0.7393871650383307,0.7604406411640734,0.8767464596455735,0.8747306550862524,0.0749936775481189,0.071896961839162,0.0473002084479557,0.0335381193056939,medium,77.58
vsplab,24,cars,hiresnet50.gluon_in1k,True,,,,adamw,0.05,5e-05,,0,200,448,8,8144,8041,41.164,66.0987,,3.4732,42.25872889247485,59.9214,63.47,,2.9193,54.1278,8.6172,16.3943,24.803,0.0644,,,0.5326598882675171,4.931727409362793,4.927713871002197,0.4760181903839111,0.4774909615516662,6.971018314361572,6.9768829345703125,0.2084629386663437,,0.6131657958030701,,0.4292365610599518,,0.7917284965515137,0.7104540467262268,0.6118240356445312,,,,,0.5654336810112,4.799240589141846,4.787320137023926,0.4502562284469605,0.4532855153083801,6.758771896362305,6.755759239196777,0.2651804983615875,,0.6352455019950867,,0.4509198367595672,,0.7924361824989319,0.7497648596763611,0.6413164734840393,,,,0.0300524516384368,0.0304176483953606,0.3037528633585664,0.294923799834472,0.3019999370922885,0.2952954637591456,0.0773432373687663,0.0748342213007323,0.0337094990756568,0.0289134900307371,0.2076336400096647,0.1826840425688447,0.7393871650383307,0.7604406411640734,0.8767464596455735,0.8747306550862524,0.0749936775481189,0.071896961839162,0.0473002084479557,0.0335381193056939,medium,77.58
vsplab,24,cars,hiresnet50.gluon_in1k,True,,,,adamw,0.05,0.0001,,0,200,448,8,8144,8041,43.3404,66.4097,,3.3326,44.35317776881288,63.998,64.0349,,2.6281,54.5679,8.6172,16.3943,24.803,0.0644,,,0.5326598882675171,4.931727409362793,4.927713871002197,0.4760181903839111,0.4774909615516662,6.971018314361572,6.9768829345703125,0.2084629386663437,,0.6131657958030701,,0.4292365610599518,,0.7917284965515137,0.7104540467262268,0.6118240356445312,,,,,0.5654336810112,4.799240589141846,4.787320137023926,0.4502562284469605,0.4532855153083801,6.758771896362305,6.755759239196777,0.2651804983615875,,0.6352455019950867,,0.4509198367595672,,0.7924361824989319,0.7497648596763611,0.6413164734840393,,,,0.0300524516384368,0.0304176483953606,0.3037528633585664,0.294923799834472,0.3019999370922885,0.2952954637591456,0.0773432373687663,0.0748342213007323,0.0337094990756568,0.0289134900307371,0.2076336400096647,0.1826840425688447,0.7393871650383307,0.7604406411640734,0.8767464596455735,0.8747306550862524,0.0749936775481189,0.071896961839162,0.0473002084479557,0.0335381193056939,medium,77.58
vsplab,24,cars,hiresnet50.gluon_in1k,True,,,,adamw,0.05,0.0005,,0,200,448,8,8144,8041,44.1985,66.447,,3.2662,45.175245161231615,67.7186,64.5629,,2.4147,55.1941,8.6172,16.3943,24.803,0.0644,,,0.5326598882675171,4.931727409362793,4.927713871002197,0.4760181903839111,0.4774909615516662,6.971018314361572,6.9768829345703125,0.2084629386663437,,0.6131657958030701,,0.4292365610599518,,0.7917284965515137,0.7104540467262268,0.6118240356445312,,,,,0.5654336810112,4.799240589141846,4.787320137023926,0.4502562284469605,0.4532855153083801,6.758771896362305,6.755759239196777,0.2651804983615875,,0.6352455019950867,,0.4509198367595672,,0.7924361824989319,0.7497648596763611,0.6413164734840393,,,,0.0300524516384368,0.0304176483953606,0.3037528633585664,0.294923799834472,0.3019999370922885,0.2952954637591456,0.0773432373687663,0.0748342213007323,0.0337094990756568,0.0289134900307371,0.2076336400096647,0.1826840425688447,0.7393871650383307,0.7604406411640734,0.8767464596455735,0.8747306550862524,0.0749936775481189,0.071896961839162,0.0473002084479557,0.0335381193056939,medium,77.58
vsplab,24,cars,hiresnet50.gluon_in1k,True,,,,adamw,0.05,0.001,,0,200,448,8,8144,8041,44.1363,66.5464,,3.2651,45.1201616107692,67.8659,64.7102,,2.4083,55.2077,8.6172,16.3943,24.803,0.0644,,,0.5326598882675171,4.931727409362793,4.927713871002197,0.4760181903839111,0.4774909615516662,6.971018314361572,6.9768829345703125,0.2084629386663437,,0.6131657958030701,,0.4292365610599518,,0.7917284965515137,0.7104540467262268,0.6118240356445312,,,,,0.5654336810112,4.799240589141846,4.787320137023926,0.4502562284469605,0.4532855153083801,6.758771896362305,6.755759239196777,0.2651804983615875,,0.6352455019950867,,0.4509198367595672,,0.7924361824989319,0.7497648596763611,0.6413164734840393,,,,0.0300524516384368,0.0304176483953606,0.3037528633585664,0.294923799834472,0.3019999370922885,0.2952954637591456,0.0773432373687663,0.0748342213007323,0.0337094990756568,0.0289134900307371,0.2076336400096647,0.1826840425688447,0.7393871650383307,0.7604406411640734,0.8767464596455735,0.8747306550862524,0.0749936775481189,0.071896961839162,0.0473002084479557,0.0335381193056939,medium,77.58
