host,serial,dataset_name,model_name,freeze_backbone,classifier,adapter,prompt,opt,weight_decay,lr,base_lr,seed,epochs,image_size,batch_size,num_images_train,num_images_val,n_cluster_ratio,extractor_layer,model_name_extractor,val_acc_level1,val_acc_level2,val_acc_level3,val_loss,ap_w,train_acc_level1,train_acc_level2,train_acc_level3,train_loss,time_total,max_memory,flops,no_params,no_params_trainable,throughput
hgpn19,40,cub_pl,hideit3_base_patch16_224.fb_in22k_ft_in1k,False,,,,sgd,0.0,0.01,,0,200,448,8,5992,5794,50.0,-1.0,hideit3_base_patch16_224.fb_in22k_ft_in1k,90.6628,,,0.6405,90.66275457369692,100.0,,,0.0001,69.8178,0.4453,67.1662,86.8508,86.8508,
hgpn19,40,cub_pl,hideit3_base_patch16_224.fb_in22k_ft_in1k,False,,,,sgd,0.0,0.01,,0,200,448,8,5992,5794,70.0,-1.0,hideit3_base_patch16_224.fb_in22k_ft_in1k,90.6455,,,0.6373,90.6454953400069,100.0,,,0.0001,68.9174,0.4453,67.1663,86.8748,86.8748,
hgpn19,40,cub_pl,hideit3_base_patch16_224.fb_in22k_ft_in1k,False,,,,sgd,0.0,0.03,,0,200,448,8,5992,5794,25.0,-1.0,hideit3_base_patch16_224.fb_in22k_ft_in1k,89.4546,,,0.7984,89.45460821539524,100.0,,,0.0,67.3659,0.4434,67.1662,86.8208,86.8208,
hgpn19,40,cub_pl,hideit3_base_patch16_224.fb_in22k_ft_in1k,False,,,,sgd,0.0,0.03,,0,200,448,8,5992,5794,50.0,-1.0,hideit3_base_patch16_224.fb_in22k_ft_in1k,90.0759,,,0.7918,90.07594062823613,100.0,,,0.0,67.808,0.4453,67.1662,86.8508,86.8508,
hgpn19,40,cub_pl,hideit3_base_patch16_224.fb_in22k_ft_in1k,False,,,,sgd,0.0,0.03,,0,200,448,8,5992,5794,70.0,-1.0,hideit3_base_patch16_224.fb_in22k_ft_in1k,89.8171,,,0.7782,89.81705212288574,100.0,,,0.0,68.9764,0.4453,67.1663,86.8748,86.8748,
hgpn19,40,cub_pl,hideit3_base_patch16_224.fb_in22k_ft_in1k,False,,,,sgd,0.0,0.1,,0,200,448,8,5992,5794,25.0,-1.0,hideit3_base_patch16_224.fb_in22k_ft_in1k,81.291,,,1.9211,81.2909906800138,100.0,,,0.0,67.8357,0.4434,67.1662,86.8208,86.8208,
hgpn19,40,cub_pl,hideit3_base_patch16_224.fb_in22k_ft_in1k,False,,,,sgd,0.0,0.1,,0,200,448,8,5992,5794,50.0,-1.0,hideit3_base_patch16_224.fb_in22k_ft_in1k,81.5499,,,1.9109,81.54987918536418,100.0,,,0.0,67.1925,0.4453,67.1662,86.8508,86.8508,
hgpn19,40,cub_pl,hideit3_base_patch16_224.fb_in22k_ft_in1k,False,,,,sgd,0.0,0.1,,0,200,448,8,5992,5794,70.0,-1.0,hideit3_base_patch16_224.fb_in22k_ft_in1k,82.0504,,,1.8297,82.05039696237488,100.0,,,0.0,67.8859,0.4453,67.1663,86.8748,86.8748,
hgpn19,40,cub_pl,hideit_base_patch16_224.fb_in1k,False,,,,adamw,0.05,5e-06,,0,200,448,8,5992,5794,25.0,-1.0,hideit_base_patch16_224.fb_in1k,85.0708,,,1.2167,85.0707628581291,99.8331,,,0.0106,71.407,0.4238,67.1518,86.8031,86.8031,
hgpn19,40,cub_pl,hideit_base_patch16_224.fb_in1k,False,,,,adamw,0.05,5e-06,,0,200,448,8,5992,5794,50.0,-1.0,hideit_base_patch16_224.fb_in1k,85.1053,,,1.2026,85.10528132550915,99.8665,,,0.016,70.3151,0.4238,67.1518,86.8331,86.8331,
hgpn19,40,cub_pl,hideit_base_patch16_224.fb_in1k,False,,,,adamw,0.05,5e-06,,0,200,448,8,5992,5794,70.0,-1.0,hideit_base_patch16_224.fb_in1k,83.69,,,1.2907,83.69002416292716,99.9332,,,0.007,68.7813,0.4258,67.1518,86.8572,86.8572,
hgpn19,40,cub_pl,hideit_base_patch16_224.fb_in1k,False,,,,adamw,0.05,1e-05,,0,200,448,8,5992,5794,25.0,-1.0,hideit_base_patch16_224.fb_in1k,85.1053,,,1.2619,85.10528132550915,99.8832,,,0.0097,70.7717,0.4238,67.1518,86.8031,86.8031,
hgpn19,40,cub_pl,hideit_base_patch16_224.fb_in1k,False,,,,adamw,0.05,1e-05,,0,200,448,8,5992,5794,50.0,-1.0,hideit_base_patch16_224.fb_in1k,85.0708,,,1.2671,85.0707628581291,99.9666,,,0.0006,70.2314,0.4238,67.1518,86.8331,86.8331,
hgpn19,40,cub_pl,hideit_base_patch16_224.fb_in1k,False,,,,adamw,0.05,1e-05,,0,200,448,8,5992,5794,70.0,-1.0,hideit_base_patch16_224.fb_in1k,84.8637,,,1.2406,84.86365205384881,99.9332,,,0.0028,68.4506,0.4258,67.1518,86.8572,86.8572,
hgpn19,40,cub_pl,hideit_base_patch16_224.fb_in1k,False,,,,adamw,0.05,5e-05,,0,200,448,8,5992,5794,25.0,-1.0,hideit_base_patch16_224.fb_in1k,83.0687,,,1.7321,83.0686917500863,99.9666,,,0.005,71.3019,0.4238,67.1518,86.8031,86.8031,
hgpn19,40,cub_pl,hideit_base_patch16_224.fb_in1k,False,,,,adamw,0.05,5e-05,,0,200,448,8,5992,5794,50.0,-1.0,hideit_base_patch16_224.fb_in1k,83.0514,,,1.6921,83.05143251639628,100.0,,,0.0,69.9734,0.4238,67.1518,86.8331,86.8331,
hgpn19,40,cub_pl,hideit_base_patch16_224.fb_in1k,False,,,,adamw,0.05,5e-05,,0,200,448,8,5992,5794,70.0,-1.0,hideit_base_patch16_224.fb_in1k,84.6911,,,1.6262,84.69105971694857,100.0,,,0.0,69.0832,0.4258,67.1518,86.8572,86.8572,
hgpn19,40,cub_pl,hideit_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.0001,,0,200,448,8,5992,5794,25.0,-1.0,hideit_base_patch16_224.fb_in1k,79.9448,,,2.0145,79.94477045219192,100.0,,,0.0,71.7365,0.4238,67.1518,86.8031,86.8031,
hgpn19,40,cub_pl,hideit_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.0001,,0,200,448,8,5992,5794,50.0,-1.0,hideit_base_patch16_224.fb_in1k,80.1001,,,2.0231,80.10010355540214,100.0,,,0.0,70.2861,0.4238,67.1518,86.8331,86.8331,
hgpn19,40,cub_pl,hideit_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.0001,,0,200,448,8,5992,5794,70.0,-1.0,hideit_base_patch16_224.fb_in1k,80.5661,,,2.0752,80.56610286503279,100.0,,,0.0,68.6117,0.4258,67.1518,86.8572,86.8572,
hgpn19,40,cub_pl,hideit_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.0005,,0,200,448,8,5992,5794,25.0,-1.0,hideit_base_patch16_224.fb_in1k,67.8633,,,2.8289,67.863306869175,100.0,,,0.0,69.921,0.4238,67.1518,86.8031,86.8031,
hgpn19,40,cub_pl,hideit_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.0005,,0,200,448,8,5992,5794,50.0,-1.0,hideit_base_patch16_224.fb_in1k,68.6227,,,2.7735,68.62271315153608,100.0,,,0.0,70.7334,0.4238,67.1518,86.8331,86.8331,
hgpn19,40,cub_pl,hideit_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.0005,,0,200,448,8,5992,5794,70.0,-1.0,hideit_base_patch16_224.fb_in1k,67.5009,,,2.8127,67.5008629616845,100.0,,,0.0,68.9249,0.4258,67.1518,86.8572,86.8572,
hgpn19,40,cub_pl,hideit_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.001,,0,200,448,8,5992,5794,25.0,-1.0,hideit_base_patch16_224.fb_in1k,24.3873,,,6.3037,24.387297204004145,99.6662,,,0.098,70.4197,0.4238,67.1518,86.8031,86.8031,
hgpn19,40,cub_pl,hideit_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.001,,0,200,448,8,5992,5794,50.0,-1.0,hideit_base_patch16_224.fb_in1k,29.8412,,,6.2134,29.841215050051776,99.9499,,,0.0108,70.2315,0.4238,67.1518,86.8331,86.8331,
hgpn19,40,cub_pl,hideit_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.001,,0,200,448,8,5992,5794,70.0,-1.0,hideit_base_patch16_224.fb_in1k,41.7501,,,4.2568,41.75008629616845,99.9833,,,0.0036,68.5341,0.4258,67.1518,86.8572,86.8572,
hgpn19,40,cub_pl,hideit_base_patch16_224.fb_in1k,False,,,,sgd,0.0,0.003,,0,200,448,8,5992,5794,25.0,-1.0,hideit_base_patch16_224.fb_in1k,86.3479,,,0.6891,86.34794615119088,100.0,,,0.0008,59.785,0.4238,67.1518,86.8031,86.8031,
hgpn19,40,cub_pl,hideit_base_patch16_224.fb_in1k,False,,,,sgd,0.0,0.003,,0,200,448,8,5992,5794,50.0,-1.0,hideit_base_patch16_224.fb_in1k,85.8992,,,0.6884,85.89920607525026,100.0,,,0.0008,60.3599,0.4238,67.1518,86.8331,86.8331,
hgpn19,40,cub_pl,hideit_base_patch16_224.fb_in1k,False,,,,sgd,0.0,0.003,,0,200,448,8,5992,5794,70.0,-1.0,hideit_base_patch16_224.fb_in1k,85.8474,,,0.697,85.84742837418018,100.0,,,0.0009,58.8101,0.4258,67.1518,86.8572,86.8572,
hgpn19,40,cub_pl,hideit_base_patch16_224.fb_in1k,False,,,,sgd,0.0,0.01,,0,200,448,8,5992,5794,25.0,-1.0,hideit_base_patch16_224.fb_in1k,87.7805,,,0.6877,87.78046254746289,100.0,,,0.0002,59.98,0.4238,67.1518,86.8031,86.8031,
hgpn19,40,cub_pl,hideit_base_patch16_224.fb_in1k,False,,,,sgd,0.0,0.01,,0,200,448,8,5992,5794,50.0,-1.0,hideit_base_patch16_224.fb_in1k,87.6942,,,0.6803,87.69416637901277,100.0,,,0.0002,60.4283,0.4238,67.1518,86.8331,86.8331,
hgpn19,40,cub_pl,hideit_base_patch16_224.fb_in1k,False,,,,sgd,0.0,0.01,,0,200,448,8,5992,5794,70.0,-1.0,hideit_base_patch16_224.fb_in1k,87.418,,,0.6873,87.41801863997239,100.0,,,0.0002,59.508,0.4258,67.1518,86.8572,86.8572,
hgpn19,40,cub_pl,hideit_base_patch16_224.fb_in1k,False,,,,sgd,0.0,0.03,,0,200,448,8,5992,5794,25.0,-1.0,hideit_base_patch16_224.fb_in1k,88.3845,,,0.7457,88.38453572661373,100.0,,,0.0,59.819,0.4238,67.1518,86.8031,86.8031,
hgpn19,40,cub_pl,hideit_base_patch16_224.fb_in1k,False,,,,sgd,0.0,0.03,,0,200,448,8,5992,5794,50.0,-1.0,hideit_base_patch16_224.fb_in1k,88.6779,,,0.738,88.67794269934414,100.0,,,0.0,60.159,0.4238,67.1518,86.8331,86.8331,
hgpn19,40,cub_pl,hideit_base_patch16_224.fb_in1k,False,,,,sgd,0.0,0.03,,0,200,448,8,5992,5794,70.0,-1.0,hideit_base_patch16_224.fb_in1k,88.4191,,,0.7085,88.41905419399379,100.0,,,0.0,59.1045,0.4258,67.1518,86.8572,86.8572,
hgpn19,40,cub_pl,hideit_base_patch16_224.fb_in1k,False,,,,sgd,0.0,0.1,,0,200,448,8,5992,5794,25.0,-1.0,hideit_base_patch16_224.fb_in1k,82.3956,,,1.7369,82.39558163617535,100.0,,,0.0012,60.0211,0.4238,67.1518,86.8031,86.8031,
hgpn19,40,cub_pl,hideit_base_patch16_224.fb_in1k,False,,,,sgd,0.0,0.1,,0,200,448,8,5992,5794,50.0,-1.0,hideit_base_patch16_224.fb_in1k,82.3438,,,1.6956,82.34380393510529,100.0,,,0.0,60.4925,0.4238,67.1518,86.8331,86.8331,
hgpn19,40,cub_pl,hideit_base_patch16_224.fb_in1k,False,,,,sgd,0.0,0.1,,0,200,448,8,5992,5794,70.0,-1.0,hideit_base_patch16_224.fb_in1k,82.5854,,,1.6823,82.58543320676561,100.0,,,0.0,59.1002,0.4258,67.1518,86.8572,86.8572,
hgpn42,40,cub_pl,hiresnet50.a1_in1k,False,,,,adamw,0.05,5e-06,,0,200,448,8,5992,5794,25.0,-1.0,hiresnet50.a1_in1k,85.1916,,,0.7169,85.19157749395927,99.9666,,,0.0064,51.1304,4.2578,16.3943,24.8289,24.8289,
hgpn42,40,cub_pl,hiresnet50.a1_in1k,False,,,,adamw,0.05,5e-06,,0,200,448,8,5992,5794,50.0,-1.0,hiresnet50.a1_in1k,85.1571,,,0.7394,85.15705902657922,100.0,,,0.0051,52.5817,4.2578,16.3944,24.8589,24.8589,
hgpn42,40,cub_pl,hiresnet50.a1_in1k,False,,,,adamw,0.05,5e-06,,0,200,448,8,5992,5794,70.0,-1.0,hiresnet50.a1_in1k,84.8119,,,0.7308,84.81187435277873,99.9666,,,0.0035,53.1341,4.2598,16.3944,24.883,24.883,
hgpn42,40,cub_pl,hiresnet50.a1_in1k,False,,,,adamw,0.05,1e-05,,0,200,448,8,5992,5794,25.0,-1.0,hiresnet50.a1_in1k,85.1398,,,0.7666,85.13979979288919,99.9833,,,0.0028,50.3943,4.2578,16.3943,24.8289,24.8289,
hgpn42,40,cub_pl,hiresnet50.a1_in1k,False,,,,adamw,0.05,1e-05,,0,200,448,8,5992,5794,50.0,-1.0,hiresnet50.a1_in1k,84.9672,,,0.805,84.96720745598896,100.0,,,0.0021,51.4893,4.2578,16.3944,24.8589,24.8589,
hgpn42,40,cub_pl,hiresnet50.a1_in1k,False,,,,adamw,0.05,1e-05,,0,200,448,8,5992,5794,70.0,-1.0,hiresnet50.a1_in1k,84.7428,,,0.7852,84.74283741801864,99.9666,,,0.0018,52.8998,4.2598,16.3944,24.883,24.883,
hgpn42,40,cub_pl,hiresnet50.a1_in1k,False,,,,adamw,0.05,5e-05,,0,200,448,8,5992,5794,25.0,-1.0,hiresnet50.a1_in1k,85.1053,,,0.9133,85.10528132550915,99.9833,,,0.0023,51.0468,4.2539,16.3943,24.8289,24.8289,
hgpn42,40,cub_pl,hiresnet50.a1_in1k,False,,,,adamw,0.05,5e-05,,0,200,448,8,5992,5794,50.0,-1.0,hiresnet50.a1_in1k,82.62,,,1.2312,82.61995167414567,100.0,,,0.0004,51.0282,4.2578,16.3944,24.8589,24.8589,
hgpn42,40,cub_pl,hiresnet50.a1_in1k,False,,,,adamw,0.05,5e-05,,0,200,448,8,5992,5794,70.0,-1.0,hiresnet50.a1_in1k,84.9845,,,0.9427,84.98446668967898,100.0,,,0.0001,53.0549,4.2598,16.3944,24.883,24.883,
hgpn42,40,cub_pl,hiresnet50.a1_in1k,False,,,,adamw,0.05,0.0001,,0,200,448,8,5992,5794,25.0,-1.0,hiresnet50.a1_in1k,85.4159,,,0.9907,85.41594753192959,100.0,,,0.001,50.6932,4.2578,16.3943,24.8289,24.8289,
hgpn42,40,cub_pl,hiresnet50.a1_in1k,False,,,,adamw,0.05,0.0001,,0,200,448,8,5992,5794,50.0,-1.0,hiresnet50.a1_in1k,84.7601,,,1.0192,84.76009665170866,100.0,,,0.0001,50.9777,4.2578,16.3944,24.8589,24.8589,
hgpn42,40,cub_pl,hiresnet50.a1_in1k,False,,,,adamw,0.05,0.0001,,0,200,448,8,5992,5794,70.0,-1.0,hiresnet50.a1_in1k,84.6911,,,1.0359,84.69105971694857,100.0,,,0.0002,52.598,4.2598,16.3944,24.883,24.883,
hgpn42,40,cub_pl,hiresnet50.a1_in1k,False,,,,adamw,0.05,0.0005,,0,200,448,8,5992,5794,25.0,-1.0,hiresnet50.a1_in1k,80.756,,,1.857,80.75595443562305,100.0,,,0.0002,51.4874,4.2578,16.3943,24.8289,24.8289,
hgpn42,40,cub_pl,hiresnet50.a1_in1k,False,,,,adamw,0.05,0.0005,,0,200,448,8,5992,5794,50.0,-1.0,hiresnet50.a1_in1k,78.0463,,,6.2465,78.04625474628926,100.0,,,0.0,50.4514,4.2578,16.3944,24.8589,24.8589,
hgpn42,40,cub_pl,hiresnet50.a1_in1k,False,,,,adamw,0.05,0.0005,,0,200,448,8,5992,5794,70.0,-1.0,hiresnet50.a1_in1k,79.5305,,,14.566,79.53054884363134,99.9833,,,0.0003,52.201,4.2598,16.3944,24.883,24.883,
hgpn42,40,cub_pl,hiresnet50.a1_in1k,False,,,,adamw,0.05,0.001,,0,200,448,8,5992,5794,25.0,-1.0,hiresnet50.a1_in1k,79.8412,,,1.3714,79.84121505005177,100.0,,,0.0003,51.8596,4.2578,16.3943,24.8289,24.8289,
hgpn42,40,cub_pl,hiresnet50.a1_in1k,False,,,,adamw,0.05,0.001,,0,200,448,8,5992,5794,50.0,-1.0,hiresnet50.a1_in1k,79.1854,,,1.4111,79.18536416983086,99.9833,,,0.0004,50.3227,4.2578,16.3944,24.8589,24.8589,
hgpn42,40,cub_pl,hiresnet50.a1_in1k,False,,,,adamw,0.05,0.001,,0,200,448,8,5992,5794,70.0,-1.0,hiresnet50.a1_in1k,79.5823,,,1.3968,79.58232654470142,100.0,,,0.0002,52.7211,4.2598,16.3944,24.883,24.883,
hgpn42,40,cub_pl,hiresnet50.a1_in1k,False,,,,sgd,0.0,0.003,,0,200,448,8,5992,5794,25.0,-1.0,hiresnet50.a1_in1k,82.8788,,,0.7083,82.87884017949602,99.9666,,,0.0489,48.8515,4.2578,16.3943,24.8289,24.8289,
hgpn42,40,cub_pl,hiresnet50.a1_in1k,False,,,,sgd,0.0,0.003,,0,200,448,8,5992,5794,50.0,-1.0,hiresnet50.a1_in1k,82.2402,,,0.7371,82.24024853296514,100.0,,,0.0327,47.2879,4.2578,16.3944,24.8589,24.8589,
hgpn42,40,cub_pl,hiresnet50.a1_in1k,False,,,,sgd,0.0,0.003,,0,200,448,8,5992,5794,70.0,-1.0,hiresnet50.a1_in1k,82.5509,,,0.733,82.55091473938558,99.9833,,,0.0198,50.4641,4.2598,16.3944,24.883,24.883,
hgpn42,40,cub_pl,hiresnet50.a1_in1k,False,,,,sgd,0.0,0.01,,0,200,448,8,5992,5794,25.0,-1.0,hiresnet50.a1_in1k,84.1733,,,0.804,84.17328270624785,100.0,,,0.0062,48.6086,4.2578,16.3943,24.8289,24.8289,
hgpn42,40,cub_pl,hiresnet50.a1_in1k,False,,,,sgd,0.0,0.01,,0,200,448,8,5992,5794,50.0,-1.0,hiresnet50.a1_in1k,83.2585,,,0.8258,83.25854332067657,100.0,,,0.0036,47.2025,4.2578,16.3944,24.8589,24.8589,
hgpn42,40,cub_pl,hiresnet50.a1_in1k,False,,,,sgd,0.0,0.01,,0,200,448,8,5992,5794,70.0,-1.0,hiresnet50.a1_in1k,83.6728,,,0.8234,83.67276492923715,100.0,,,0.0026,50.4233,4.2598,16.3944,24.883,24.883,
hgpn42,40,cub_pl,hiresnet50.a1_in1k,False,,,,sgd,0.0,0.03,,0,200,448,8,5992,5794,25.0,-1.0,hiresnet50.a1_in1k,83.9834,,,0.9792,83.98343113565758,99.9833,,,0.0055,48.7414,4.2578,16.3943,24.8289,24.8289,
hgpn42,40,cub_pl,hiresnet50.a1_in1k,False,,,,sgd,0.0,0.03,,0,200,448,8,5992,5794,50.0,-1.0,hiresnet50.a1_in1k,83.8281,,,0.9865,83.82809803244736,100.0,,,0.0008,47.1272,4.2578,16.3944,24.8589,24.8589,
hgpn42,40,cub_pl,hiresnet50.a1_in1k,False,,,,sgd,0.0,0.03,,0,200,448,8,5992,5794,70.0,-1.0,hiresnet50.a1_in1k,83.7418,,,1.0151,83.74180186399724,100.0,,,0.0008,47.7559,4.2598,16.3944,24.883,24.883,
hgpn42,40,cub_pl,hiresnet50.a1_in1k,False,,,,sgd,0.0,0.1,,0,200,448,8,5992,5794,25.0,-1.0,hiresnet50.a1_in1k,82.2748,,,1.5353,82.27476700034518,100.0,,,0.0036,48.3816,4.2578,16.3943,24.8289,24.8289,
hgpn42,40,cub_pl,hiresnet50.a1_in1k,False,,,,sgd,0.0,0.1,,0,200,448,8,5992,5794,50.0,-1.0,hiresnet50.a1_in1k,82.1885,,,1.6294,82.18847083189506,100.0,,,0.0012,48.4858,4.2578,16.3944,24.8589,24.8589,
hgpn42,40,cub_pl,hiresnet50.a1_in1k,False,,,,sgd,0.0,0.1,,0,200,448,8,5992,5794,70.0,-1.0,hiresnet50.a1_in1k,82.7408,,,1.5413,82.74076630997584,99.9833,,,0.0011,49.6842,4.2598,16.3944,24.883,24.883,
hgpn17,40,cub_pl,hiresnet50.fb_swsl_ig1b_ft_in1k,False,,,,adamw,0.05,5e-06,,0,200,448,8,5992,5794,25.0,-1.0,hiresnet50.fb_swsl_ig1b_ft_in1k,82.7235,,,1.5329,82.72350707628581,99.9166,,,0.0108,52.9415,4.2578,16.3943,24.8289,24.8289,
hgpn17,40,cub_pl,hiresnet50.fb_swsl_ig1b_ft_in1k,False,,,,adamw,0.05,5e-06,,0,200,448,8,5992,5794,50.0,-1.0,hiresnet50.fb_swsl_ig1b_ft_in1k,81.4636,,,1.6882,81.46358301691404,99.9166,,,0.0064,54.3149,4.2578,16.3944,24.8589,24.8589,
hgpn17,40,cub_pl,hiresnet50.fb_swsl_ig1b_ft_in1k,False,,,,adamw,0.05,5e-06,,0,200,448,8,5992,5794,70.0,-1.0,hiresnet50.fb_swsl_ig1b_ft_in1k,81.9986,,,1.5955,81.9986192613048,99.7497,,,0.0268,54.6898,4.2598,16.3944,24.883,24.883,
vsplab,40,cub_pl,hiresnet50.fb_swsl_ig1b_ft_in1k,False,,,,adamw,0.05,5e-06,,0,200,448,8,5992,5794,25.0,-1.0,hiresnet50.fb_swsl_ig1b_ft_in1k,82.8961,,,1.5012,82.89609941318605,99.7997,,,0.0167,374.6396,8.6172,16.3943,24.8289,24.8289,
hgpn17,40,cub_pl,hiresnet50.fb_swsl_ig1b_ft_in1k,False,,,,adamw,0.05,1e-05,,0,200,448,8,5992,5794,25.0,-1.0,hiresnet50.fb_swsl_ig1b_ft_in1k,82.6545,,,1.4695,82.65447014152572,99.9166,,,0.0077,51.4701,4.2578,16.3943,24.8289,24.8289,
hgpn17,40,cub_pl,hiresnet50.fb_swsl_ig1b_ft_in1k,False,,,,adamw,0.05,1e-05,,0,200,448,8,5992,5794,50.0,-1.0,hiresnet50.fb_swsl_ig1b_ft_in1k,82.1194,,,1.6231,82.11943389713497,99.8999,,,0.0063,54.0407,4.2578,16.3944,24.8589,24.8589,
hgpn17,40,cub_pl,hiresnet50.fb_swsl_ig1b_ft_in1k,False,,,,adamw,0.05,1e-05,,0,200,448,8,5992,5794,70.0,-1.0,hiresnet50.fb_swsl_ig1b_ft_in1k,81.8605,,,1.6291,81.8605453917846,99.8665,,,0.0186,55.6634,4.2598,16.3944,24.883,24.883,
vsplab,40,cub_pl,hiresnet50.fb_swsl_ig1b_ft_in1k,False,,,,adamw,0.05,1e-05,,0,200,448,8,5992,5794,25.0,-1.0,hiresnet50.fb_swsl_ig1b_ft_in1k,82.223,,,1.4884,82.22298929927511,99.8999,,,0.0093,373.7114,8.6172,16.3943,24.8289,24.8289,
hgpn17,40,cub_pl,hiresnet50.fb_swsl_ig1b_ft_in1k,False,,,,adamw,0.05,5e-05,,0,200,448,8,5992,5794,25.0,-1.0,hiresnet50.fb_swsl_ig1b_ft_in1k,84.087,,,1.2598,84.08698653779773,100.0,,,0.0001,52.0924,4.2578,16.3943,24.8289,24.8289,
hgpn17,40,cub_pl,hiresnet50.fb_swsl_ig1b_ft_in1k,False,,,,adamw,0.05,5e-05,,0,200,448,8,5992,5794,50.0,-1.0,hiresnet50.fb_swsl_ig1b_ft_in1k,83.6382,,,1.3652,83.6382464618571,100.0,,,0.0004,55.8558,4.2578,16.3944,24.8589,24.8589,
hgpn17,40,cub_pl,hiresnet50.fb_swsl_ig1b_ft_in1k,False,,,,adamw,0.05,5e-05,,0,200,448,8,5992,5794,70.0,-1.0,hiresnet50.fb_swsl_ig1b_ft_in1k,82.8961,,,1.3955,82.89609941318605,99.9833,,,0.0008,54.9607,4.2598,16.3944,24.883,24.883,
vsplab,40,cub_pl,hiresnet50.fb_swsl_ig1b_ft_in1k,False,,,,adamw,0.05,5e-05,,0,200,448,8,5992,5794,25.0,-1.0,hiresnet50.fb_swsl_ig1b_ft_in1k,83.7418,,,1.3197,83.74180186399724,100.0,,,0.0005,377.569,8.6172,16.3943,24.8289,24.8289,
hgpn17,40,cub_pl,hiresnet50.fb_swsl_ig1b_ft_in1k,False,,,,adamw,0.05,0.0001,,0,200,448,8,5992,5794,25.0,-1.0,hiresnet50.fb_swsl_ig1b_ft_in1k,83.9317,,,1.1437,83.9316534345875,99.9833,,,0.0006,53.6275,4.2578,16.3943,24.8289,24.8289,
hgpn17,40,cub_pl,hiresnet50.fb_swsl_ig1b_ft_in1k,False,,,,adamw,0.05,0.0001,,0,200,448,8,5992,5794,50.0,-1.0,hiresnet50.fb_swsl_ig1b_ft_in1k,83.1377,,,1.1444,83.1377286848464,100.0,,,0.0002,54.8753,4.2578,16.3944,24.8589,24.8589,
hgpn17,40,cub_pl,hiresnet50.fb_swsl_ig1b_ft_in1k,False,,,,adamw,0.05,0.0001,,0,200,448,8,5992,5794,70.0,-1.0,hiresnet50.fb_swsl_ig1b_ft_in1k,83.2931,,,1.2409,83.2930617880566,100.0,,,0.0001,54.2387,4.2598,16.3944,24.883,24.883,
vsplab,40,cub_pl,hiresnet50.fb_swsl_ig1b_ft_in1k,False,,,,adamw,0.05,0.0001,,0,200,448,8,5992,5794,25.0,-1.0,hiresnet50.fb_swsl_ig1b_ft_in1k,84.2078,,,1.1002,84.20780117362789,100.0,,,0.0006,373.8878,8.6172,16.3943,24.8289,24.8289,
hgpn17,40,cub_pl,hiresnet50.fb_swsl_ig1b_ft_in1k,False,,,,adamw,0.05,0.0005,,0,200,448,8,5992,5794,25.0,-1.0,hiresnet50.fb_swsl_ig1b_ft_in1k,,,,,,,,,,,,,,,
hgpn17,40,cub_pl,hiresnet50.fb_swsl_ig1b_ft_in1k,False,,,,adamw,0.05,0.0005,,0,200,448,8,5992,5794,50.0,-1.0,hiresnet50.fb_swsl_ig1b_ft_in1k,78.961,,,1.395,78.96099413186055,100.0,,,0.0009,54.7001,4.2578,16.3944,24.8589,24.8589,
hgpn17,40,cub_pl,hiresnet50.fb_swsl_ig1b_ft_in1k,False,,,,adamw,0.05,0.0005,,0,200,448,8,5992,5794,70.0,-1.0,hiresnet50.fb_swsl_ig1b_ft_in1k,78.7884,,,1.4168,78.78840179496031,100.0,,,0.0001,54.6359,4.2598,16.3944,24.883,24.883,
vsplab,40,cub_pl,hiresnet50.fb_swsl_ig1b_ft_in1k,False,,,,adamw,0.05,0.0005,,0,200,448,8,5992,5794,25.0,-1.0,hiresnet50.fb_swsl_ig1b_ft_in1k,78.0463,,,1.4372,78.04625474628926,100.0,,,0.0004,373.7132,8.6172,16.3943,24.8289,24.8289,
hgpn17,40,cub_pl,hiresnet50.fb_swsl_ig1b_ft_in1k,False,,,,adamw,0.05,0.001,,0,200,448,8,5992,5794,25.0,-1.0,hiresnet50.fb_swsl_ig1b_ft_in1k,65.8095,,,2.1772,65.80945806006213,100.0,,,0.0012,52.0763,4.2578,16.3943,24.8289,24.8289,
hgpn17,40,cub_pl,hiresnet50.fb_swsl_ig1b_ft_in1k,False,,,,adamw,0.05,0.001,,0,200,448,8,5992,5794,50.0,-1.0,hiresnet50.fb_swsl_ig1b_ft_in1k,69.0887,,,1.9526,69.08871246116672,100.0,,,0.0005,55.4426,4.2578,16.3944,24.8589,24.8589,
hgpn17,40,cub_pl,hiresnet50.fb_swsl_ig1b_ft_in1k,False,,,,adamw,0.05,0.001,,0,200,448,8,5992,5794,70.0,-1.0,hiresnet50.fb_swsl_ig1b_ft_in1k,63.8074,,,2.3209,63.80738695201933,100.0,,,0.0008,55.6527,4.2598,16.3944,24.883,24.883,
