serial,setting,dataset_name,method,augreg,acc_in1k,acc_2,acc_2_std,acc_2_max,acc_2_min,last_acc,acc_2_combined,cka_avg_test,cka_avg_train,MSC_train,MSC_train_ft,MSC_test,MSC_test_ft,V_intra_train,V_intra_train_ft,V_intra_test,V_intra_test_ft,S_inter_train,S_inter_train_ft,S_inter_test,S_inter_test_ft,clustering_diversity_train,clustering_diversity_train_ft,clustering_diversity_test,clustering_diversity_test_ft,spectral_diversity_train,spectral_diversity_train_ft,spectral_diversity_test,spectral_diversity_test_ft,dist_avg_train,dist_avg_test,dist_norm_avg_train,dist_norm_avg_test,l2_norm_avg_train,l2_norm_avg_test,cka_0_train,cka_0_test,cka_11_train,cka_11_test,cka_15_train,cka_15_test,cka_avg_test_ft,cka_avg_train_ft,dist_avg_train_ft,dist_avg_test_ft,dist_norm_avg_train_ft,dist_norm_avg_test_ft,l2_norm_avg_train_ft,l2_norm_avg_test_ft,cka_0_train_ft,cka_0_test_ft,cka_11_train_ft,cka_11_test_ft,cka_15_train_ft,cka_15_test_ft,cka_high_mean_train,cka_mid_mean_train,cka_low_mean_train,cka_high_mean_test,cka_mid_mean_test,cka_low_mean_test,cka_high_mean_train_ft,cka_mid_mean_train_ft,cka_low_mean_train_ft,cka_high_mean_test_ft,cka_mid_mean_test_ft,cka_low_mean_test_ft,cis_spectral_train,cis_spectral_test,cis_clustering_train,cis_clustering_test,cis_spectral_train_ft,cis_spectral_test_ft,cis_clustering_train_ft,cis_clustering_test_ft,cka_last_combined_train,cka_last_combined_test,cka_last_combined_train_ft,cka_last_combined_test_ft,MSC_train_combined,MSC_test_combined,V_intra_train_combined,V_intra_test_combined,S_inter_train_combined,S_inter_test_combined,clustering_diversity_train_combined,clustering_diversity_test_combined,spectral_diversity_train_combined,spectral_diversity_test_combined,cka_avg_test_combined,cka_avg_train_combined,dist_avg_train_combined,dist_avg_test_combined,dist_norm_avg_train_combined,dist_norm_avg_test_combined,l2_norm_avg_train_combined,l2_norm_avg_test_combined,cka_0_train_combined,cka_0_test_combined,cka_11_train_combined,cka_11_test_combined,cka_15_train_combined,cka_15_test_combined,cka_high_mean_train_combined,cka_mid_mean_train_combined,cka_low_mean_train_combined,cka_high_mean_test_combined,cka_mid_mean_test_combined,cka_low_mean_test_combined,cis_spectral_train_combined,cis_spectral_test_combined,cis_clustering_train_combined,cis_clustering_test_combined,cka_last_combined_train_combined,cka_last_combined_test_combined,acc_2_logit,acc_2_max_logit,acc_2_std_logit,acc_2_mean_std_latex,acc_2_mean_std
24,,cars,hivit_base_patch16_224_miil.in21k_fz,strong,84.27,45.37,0.73,45.9147,43.415,43.415,45.9147,,0.8117762207984924,-0.0253519367779352,0.1899496767003728,-0.0199600888433185,0.1748367633062559,0.3188872728703765,0.7690769935339774,0.3175442855841939,0.7818152447631906,0.2917209645008302,0.8821023779588775,0.2910812193649867,0.8804968393842333,0.0834814268008165,0.2663324311023622,0.0804961336857085,0.1889074956804461,0.027759513438843,0.0823242365531721,0.0243004769796416,0.0431959762302025,12.75735092163086,12.688392639160156,0.530509352684021,0.5278753042221069,13.417746543884276,13.44552230834961,0.6718654632568359,,0.604496419429779,,,,,0.6296417713165283,16.83828353881836,16.76746368408203,0.6497094631195068,0.648103654384613,14.119680404663086,14.080358505249023,0.4343065023422241,,0.3389908969402313,,,,0.9172844290733336,0.974245309829712,0.9293419122695924,,,,0.8256634473800659,0.9606141448020936,0.8882356286048889,,,,2.3392941974912995,2.0478011950743973,7.034979836504806,6.783409185694655,6.937463414335813,3.6401249169191643,22.443833968996064,15.919234660991192,0.604496419429779,,0.3389908969402313,,-0.0253519367779352,-0.0199600888433185,0.3188872728703765,0.3175442855841939,0.2917209645008302,0.2910812193649867,0.0834814268008165,0.0804961336857085,0.027759513438843,0.0243004769796416,,0.8117762207984924,12.75735092163086,12.688392639160156,0.530509352684021,0.5278753042221069,13.417746543884276,13.44552230834961,0.6718654632568359,,0.604496419429779,,,,0.9172844290733336,0.974245309829712,0.9293419122695924,,,,2.3392941974912995,2.0478011950743973,7.034979836504806,6.783409185694655,0.604496419429779,,-0.18578292475710825,-0.16377710265965179,-4.9120317315511235,45.37\pm{0.73},45.37+-0.73
24,,cars,hideit3_base_patch16_224.fb_in22k_ft_in1k_fz,strong,85.7,82.45,0.62,83.124,80.9974,80.9974,83.124,,0.6372957229614258,0.1660892384323369,0.193396620273575,0.1824447541802569,0.1869538942870477,0.4661772820468437,0.7573870923919412,0.4568761780840746,0.7576843665356672,0.6012754485807935,0.8751501837232618,0.602519624816731,0.8716631753135031,0.1114938757655293,0.2130472623213764,0.0936760517262084,0.1228963599469824,0.0478503214014483,0.0731078372226925,0.0389152585119797,0.0325361467385418,31.304105758666992,31.163497924804688,0.6553105115890503,0.6542340517044067,32.232879638671875,32.18288803100586,0.3260354697704315,,0.4674180746078491,,,,,0.5871491432189941,34.655914306640625,34.47972106933594,0.6416734457015991,0.6397590637207031,31.11351776123047,30.92924118041992,0.4250504672527313,,0.3202598392963409,,,,0.8474676012992859,0.9568597078323364,0.7730414271354675,,,,0.8091859817504883,0.9563958644866944,0.901547074317932,,,,4.100772544104119,3.3350376544766607,9.555025153105861,8.02803763293606,6.265341649984747,2.7883477754930324,18.25815038094196,10.532218047456393,0.4674180746078491,,0.3202598392963409,,0.1660892384323369,0.1824447541802569,0.4661772820468437,0.4568761780840746,0.6012754485807935,0.602519624816731,0.1114938757655293,0.0936760517262084,0.0478503214014483,0.0389152585119797,,0.6372957229614258,31.304105758666992,31.163497924804688,0.6553105115890503,0.6542340517044067,32.232879638671875,32.18288803100586,0.3260354697704315,,0.4674180746078491,,,,0.8474676012992859,0.9568597078323364,0.7730414271354675,,,,4.100772544104119,3.3350376544766607,9.555025153105861,8.02803763293606,0.4674180746078491,,1.54696257319733,1.594440974566376,-5.075921528743436,82.45\pm{0.62},82.45+-0.62
24,,cars,hideit3_base_patch16_224.fb_in1k_fz,strong,83.79,77.73,0.83,78.3858,75.5752,75.5752,78.3858,,0.6899849772453308,0.1396616643001597,0.2019857092412756,0.1516435548267743,0.200308073690557,0.2072817124936737,0.7614773232253306,0.2037861978221989,0.7580258098591466,0.2711413644949029,0.8875003458255151,0.2711452590196753,0.8846715555554837,0.1297982283464566,0.2054751294109069,0.110592871078347,0.1195876892941383,0.0457100594450482,0.0566538208191163,0.0397121745048376,0.0249120257203541,27.16263961791992,27.05604553222656,0.6366013288497925,0.6356654167175293,24.648712158203125,24.61823081970215,0.3807042241096496,,0.6981126666069031,,,,,0.6148141622543335,29.550933837890625,29.515682220458984,0.6387902498245239,0.6392786502838135,25.918643951416016,25.851104736328125,0.4502391517162323,,0.4806061089038849,,,,0.9642731547355652,0.933886170387268,0.8038736581802368,,,,0.8827567100524902,0.9291843175888062,0.9053264260292052,,,,3.8300458809005886,3.327483101760343,10.875793553149599,9.266576667654697,4.747023646433755,2.08737863510847,17.21676109333989,10.020252485955849,0.6981126666069031,,0.4806061089038849,,0.1396616643001597,0.1516435548267743,0.2072817124936737,0.2037861978221989,0.2711413644949029,0.2711452590196753,0.1297982283464566,0.110592871078347,0.0457100594450482,0.0397121745048376,,0.6899849772453308,27.16263961791992,27.05604553222656,0.6366013288497925,0.6356654167175293,24.648712158203125,24.61823081970215,0.3807042241096496,,0.6981126666069031,,,,0.9642731547355652,0.933886170387268,0.8038736581802368,,,,3.8300458809005886,3.327483101760343,10.875793553149599,9.266576667654697,0.6981126666069031,,1.2499511217444783,1.2882922824027938,-4.7775061182561,77.73\pm{0.83},77.73+-0.83
24,,cars,hivit_base_patch16_224.in1k_mocov3_fz,medium,83.2,71.36,1.0,72.1552,68.7601,68.7601,72.1552,,0.7037928104400635,0.0147539852642339,0.2203344413329858,0.0152881942394167,0.1888895060233773,0.1597257080811189,0.7306390363974331,0.1581729869309643,0.7583127296496289,0.1543707609784247,0.8847533814928377,0.152931625281108,0.88280792499472,0.1149592629046369,0.16739802055993,0.1048442994660601,0.1225193231698355,0.0386377196768763,0.0618963258785838,0.0342760088030623,0.0388872131074547,9.039932250976562,8.996952056884766,0.5933301448822021,0.5922544002532959,8.391252517700195,8.377347946166992,0.4033532440662384,,0.7131085991859436,,,,,0.7073081731796265,9.537968635559082,9.512451171875,0.6006072163581848,0.5997462272644043,8.363176345825195,8.341531753540039,0.5189830660820007,,0.7023764252662659,,,,0.9819633960723876,0.9479718804359436,0.7523188591003418,,,,0.9894524812698364,0.9376708269119264,0.9283236265182496,,,,3.2146582771161083,2.8517639324147837,9.56461067366579,8.7230457155762,5.149774313098172,3.2354161305402314,13.927515310586177,10.193607687730314,0.7131085991859436,,0.7023764252662659,,0.0147539852642339,0.0152881942394167,0.1597257080811189,0.1581729869309643,0.1543707609784247,0.152931625281108,0.1149592629046369,0.1048442994660601,0.0386377196768763,0.0342760088030623,,0.7037928104400635,9.039932250976562,8.996952056884766,0.5933301448822021,0.5922544002532959,8.391252517700195,8.377347946166992,0.4033532440662384,,0.7131085991859436,,,,0.9819633960723876,0.9479718804359436,0.7523188591003418,,,,3.2146582771161083,2.8517639324147837,9.56461067366579,8.7230457155762,0.7131085991859436,,0.9127755979950356,0.9521731202971122,-4.598994368609499,71.36\pm{1.0},71.36+-1.0
24,,cars,hivit_base_patch16_224.dino_fz,medium,82.8,73.81,0.79,74.4435,71.6702,71.6702,74.4435,,0.7028736472129822,0.0031201807926806,0.1999906264067917,0.0063023657162704,0.201850152093553,0.3749894942188816,0.7574073501421157,0.3693936479603487,0.7448501284107845,0.3656019050409932,0.8879315564533147,0.360397253156899,0.8870624145162067,0.1602246008311461,0.2168891486220472,0.1393805937997376,0.12290830425252,0.0512015663498029,0.062613759688505,0.041839138974273,0.0347625774050515,75.03898620605469,74.74993896484375,0.6109435558319092,0.6089321970939636,64.98920440673828,64.91243743896484,0.3684965074062347,,0.735851526260376,,,,,0.6929845809936523,68.5289306640625,68.45220947265625,0.5721391439437866,0.5726771354675293,60.906394958496094,60.78280258178711,0.4414398372173309,,0.721713662147522,,,,0.9822316765785216,0.9329550266265868,0.7710697650909424,,,,0.9751405119895936,0.9251254796981812,0.8727610111236572,,,,4.23948969376368,3.4642807070698045,13.266596948818895,11.540713166618273,5.184419302208213,2.8783414091382644,17.958421505905505,10.176807592108656,0.735851526260376,,0.721713662147522,,0.0031201807926806,0.0063023657162704,0.3749894942188816,0.3693936479603487,0.3656019050409932,0.360397253156899,0.1602246008311461,0.1393805937997376,0.0512015663498029,0.041839138974273,,0.7028736472129822,75.03898620605469,74.74993896484375,0.6109435558319092,0.6089321970939636,64.98920440673828,64.91243743896484,0.3684965074062347,,0.735851526260376,,,,0.9822316765785216,0.9329550266265868,0.7710697650909424,,,,4.23948969376368,3.4642807070698045,13.266596948818895,11.540713166618273,0.735851526260376,,1.0362696940493157,1.0691487609753132,-4.829911077903218,73.81\pm{0.79},73.81+-0.79
24,,cars,hivit_base_patch16_clip_224.laion2b_fz,medium,85.47,93.18,0.34,93.4461,92.5009,92.5009,93.4461,,0.6194131970405579,0.0869124304249797,0.0426959676687314,0.0922546475717874,0.0345430417288456,0.4594256868013105,0.4278747129617505,0.4524993625041863,0.4188152804451702,0.5051440947620083,0.4475875130717886,0.5005647054658848,0.4379053813803842,0.1778124088655584,0.1546483121901428,0.1463363524280911,0.0921378548172882,0.0371942130599434,0.0440366711281728,0.0288798399466686,0.0221571088546798,66.56524658203125,66.51385498046875,0.6323891878128052,0.6312031149864197,58.59794616699219,58.62563705444336,0.3658517599105835,,0.6354792714118958,,,,,0.652022123336792,67.74913787841797,67.65858459472656,0.634858250617981,0.6340394020080566,62.648555755615234,62.49477767944336,0.4372894465923309,,0.5870378017425537,,,,0.9563491940498352,0.8957410454750061,0.7006244659423828,,,,0.9153233766555786,0.9489185214042664,0.8299334645271301,,,,3.1789893902333626,2.468359920241765,15.197626585739277,12.507368042028945,3.763814281324929,1.8937680938094825,13.217791242891504,7.875022451233622,0.6354792714118958,,0.5870378017425537,,0.0869124304249797,0.0922546475717874,0.4594256868013105,0.4524993625041863,0.5051440947620083,0.5005647054658848,0.1778124088655584,0.1463363524280911,0.0371942130599434,0.0288798399466686,,0.6194131970405579,66.56524658203125,66.51385498046875,0.6323891878128052,0.6312031149864197,58.59794616699219,58.62563705444336,0.3658517599105835,,0.6354792714118958,,,,0.9563491940498352,0.8957410454750061,0.7006244659423828,,,,3.1789893902333626,2.468359920241765,15.197626585739277,12.507368042028945,0.6354792714118958,,2.6144690852733343,2.6573245071809275,-5.667658701116775,93.18\pm{0.34},93.18+-0.34
24,,cars,hivit_base_patch16_siglip_224.v2_webli_fz,medium,79.2,56.48,0.47,56.8835,55.3165,55.3165,56.8835,,0.8021151423454285,-0.0088227972936845,0.1370646180937987,-0.0014587430755826,0.1432163120415143,0.1935147562902248,0.8399643123342039,0.1925356259123832,0.834946406805239,0.1795849268168042,0.8842692224104913,0.1799533245472754,0.884462906804962,0.3498366415135607,0.3159961450131233,0.3449036266776358,0.3054279769298189,0.030479201416331,0.0510759287540681,0.0317256333966734,0.0495407623509881,84.61778259277344,84.14469146728516,0.5384301543235779,0.5365229845046997,89.66259002685547,89.53218078613281,0.5611242651939392,,0.7658998966217041,,,,,0.5830920934677124,89.54534149169922,89.36140441894531,0.6300670504570007,0.6297926902770996,96.3461456298828,96.25353240966795,0.3245035707950592,,0.4109807014465332,,,,0.986050009727478,0.9625935554504396,0.8688894510269165,,,,0.8222752809524536,0.9434219598770142,0.8056536912918091,,,,2.413952752173415,2.5126701650165333,27.707062007874008,27.316367232868757,4.045213557322193,3.923628378198258,25.026894685039366,24.189895772841655,0.7658998966217041,,0.4109807014465332,,-0.0088227972936845,-0.0014587430755826,0.1935147562902248,0.1925356259123832,0.1795849268168042,0.1799533245472754,0.3498366415135607,0.3449036266776358,0.030479201416331,0.0317256333966734,,0.8021151423454285,84.61778259277344,84.14469146728516,0.5384301543235779,0.5365229845046997,89.66259002685547,89.53218078613281,0.5611242651939392,,0.7658998966217041,,,,0.986050009727478,0.9625935554504396,0.8688894510269165,,,,2.413952752173415,2.5126701650165333,27.707062007874008,27.316367232868757,0.7658998966217041,,0.2606883664977312,0.27709956217873916,-5.354696565548636,56.48\pm{0.47},56.48+-0.47
24,,cars,hivit_base_patch16_224.mae_fz,weak,83.6,53.14,3.06,56.1124,46.3873,46.3873,56.1124,,0.7008170485496521,-0.0935953051597332,0.2179471939619187,-0.0901675997298356,0.1954810726516646,0.0697831869454425,0.7313555702301991,0.0669565427914319,0.7491001436585712,0.0646835322997072,0.8870180669972939,0.0620134785851355,0.8843452918508803,0.0718538112423446,0.1532482593321668,0.0713547491791055,0.1069329426243171,0.0162792559370906,0.0538749548550352,0.0178890391474678,0.0330711741926808,12.159612655639648,12.104803085327148,0.5295323133468628,0.5283446311950684,10.751753807067873,10.723856925964355,0.2970284521579742,,0.701881468296051,,,,,0.6392603516578674,14.468550682067873,14.415624618530272,0.5995010733604431,0.5995250940322876,12.334696769714355,12.278712272644045,0.472366064786911,,0.5881337523460388,,,,0.964313268661499,0.9519113302230836,0.7199462652206421,,,,0.9409400224685668,0.91996031999588,0.9139651656150818,,,,1.360945796340774,1.495523672728308,6.006978619860009,5.96525703137322,4.503946225880942,2.7647501625081143,12.811554480169143,8.939594003392909,0.701881468296051,,0.5881337523460388,,-0.0935953051597332,-0.0901675997298356,0.0697831869454425,0.0669565427914319,0.0646835322997072,0.0620134785851355,0.0718538112423446,0.0713547491791055,0.0162792559370906,0.0178890391474678,,0.7008170485496521,12.159612655639648,12.104803085327148,0.5295323133468628,0.5283446311950684,10.751753807067873,10.723856925964355,0.2970284521579742,,0.701881468296051,,,,0.964313268661499,0.9519113302230836,0.7199462652206421,,,,1.360945796340774,1.495523672728308,6.006978619860009,5.96525703137322,0.701881468296051,,0.12557194504485103,0.24572500192728328,-3.4569012035571816,53.14\pm{3.06},53.14+-3.06
24,,cars,hiresnet50.tv_in1k_fz,weak,76.13,67.36,0.66,67.8523,65.651,65.651,67.8523,,0.568024218082428,0.0461718681597749,0.195679046637914,0.0453002160784778,0.174042691880977,0.1578222301330247,0.7621244318464192,0.153174383603866,0.7787409506058731,0.160417776360328,0.8846358334633002,0.1565410015782521,0.8824504632249996,0.0846038044072615,0.0864022856517935,0.0799378284193928,0.0743343668168204,0.0314245433729934,0.0489817725743834,0.0275604495749114,0.0310086020756335,1.017669439315796,1.0173276662826538,0.4878097772598266,0.4884819984436035,1.249394774436951,1.2510143518447876,0.3302210569381714,,0.6514005064964294,,0.4544572234153747,,,0.5393944382667542,1.0340261459350586,1.032479166984558,0.4786426723003387,0.4807466864585877,1.247804880142212,1.248906493186951,0.3061950802803039,,0.6289299130439758,,0.3685955703258514,,0.77529376745224,0.8038977980613708,0.6206845641136169,,,,0.7962943911552429,0.8221489787101746,0.609483540058136,,,,2.3923504869859875,2.098177026138005,6.440887629524817,6.085666877568373,3.728982346087808,2.360684876017978,6.577806006671039,5.659075345764537,0.4544572234153747,,0.3685955703258514,,0.0461718681597749,0.0453002160784778,0.1578222301330247,0.153174383603866,0.160417776360328,0.1565410015782521,0.0846038044072615,0.0799378284193928,0.0314245433729934,0.0275604495749114,,0.568024218082428,1.017669439315796,1.0173276662826538,0.4878097772598266,0.4884819984436035,1.249394774436951,1.2510143518447876,0.3302210569381714,,0.6514005064964294,,0.4544572234153747,,0.77529376745224,0.8038977980613708,0.6206845641136169,,,,2.3923504869859875,2.098177026138005,6.440887629524817,6.085666877568373,0.4544572234153747,,0.7245028336262139,0.746992375544737,-5.019311000453583,67.36\pm{0.66},67.36+-0.66
24,,cars,hiresnet50.tv2_in1k_fz,strong,80.85,63.03,0.58,63.4996,61.5595,61.5595,63.4996,,0.5593058466911316,0.020805369145677,0.2151550799133252,0.0248609168645933,0.188507887188714,0.21375239857845,0.7286624366708943,0.2066019766028026,0.7532913188862292,0.2133811541818517,0.8777748593078529,0.2078943262680105,0.8744495872233331,0.0719033655949256,0.0710737573818897,0.0712839270087269,0.0707765425713533,0.0329899333828077,0.0396049433923143,0.0287136690365889,0.0307553166020957,8.274669647216797,8.271886825561523,0.4923366904258728,0.4933400154113769,15.423900604248049,15.432300567626951,0.1985458433628082,,0.6152172088623047,,0.4846414625644684,,,0.6923916935920715,9.055198669433594,9.013660430908203,0.3422466814517975,0.342900663614273,15.803226470947266,15.79494285583496,0.3622821867465973,,0.7181961536407471,,0.709976315498352,,0.8137131929397583,0.799777090549469,0.5852084159851074,,,,0.9197139739990234,0.9572912454605104,0.673402726650238,,,,2.6672361140000023,2.321500141608212,5.813387108349735,5.76330549865557,3.2020596732686113,2.486567347279437,5.746313284325782,5.722283466893914,0.4846414625644684,,0.709976315498352,,0.020805369145677,0.0248609168645933,0.21375239857845,0.2066019766028026,0.2133811541818517,0.2078943262680105,0.0719033655949256,0.0712839270087269,0.0329899333828077,0.0287136690365889,,0.5593058466911316,8.274669647216797,8.271886825561523,0.4923366904258728,0.4933400154113769,15.423900604248049,15.432300567626951,0.1985458433628082,,0.6152172088623047,,0.4846414625644684,,0.8137131929397583,0.799777090549469,0.5852084159851074,,,,2.6672361140000023,2.321500141608212,5.813387108349735,5.76330549865557,0.4846414625644684,,0.5334812860015451,0.5537103872337004,-5.14244340640348,63.03\pm{0.58},63.03+-0.58
24,,cars,hiresnet50.gluon_in1k_fz,medium,77.58,66.01,0.64,66.5464,64.3701,64.3701,66.5464,,0.5326598882675171,0.0300524516384368,0.2076336400096647,0.0304176483953606,0.1826840425688447,0.3037528633585664,0.7393871650383307,0.294923799834472,0.7604406411640734,0.3019999370922885,0.8767464596455735,0.2952954637591456,0.8747306550862524,0.0773432373687663,0.0749936775481189,0.0748342213007323,0.071896961839162,0.0337094990756568,0.0473002084479557,0.0289134900307371,0.0335381193056939,4.931727409362793,4.927713871002197,0.4760181903839111,0.4774909615516662,6.971018314361572,6.9768829345703125,0.2084629386663437,,0.6131657958030701,,0.4292365610599518,,,0.5654336810112,4.799240589141846,4.787320137023926,0.4502562284469605,0.4532855153083801,6.758771896362305,6.755759239196777,0.2651804983615875,,0.6352455019950867,,0.4509198367595672,,0.7917284965515137,0.7104540467262268,0.6118240356445312,,,,0.7924361824989319,0.7497648596763611,0.6413164734840393,,,,2.6151829382894545,2.243108556584584,6.00028835506889,5.805638888510813,3.669550171392403,2.6018872957357324,5.818009504183064,5.577766299482188,0.4292365610599518,,0.4509198367595672,,0.0300524516384368,0.0304176483953606,0.3037528633585664,0.294923799834472,0.3019999370922885,0.2952954637591456,0.0773432373687663,0.0748342213007323,0.0337094990756568,0.0289134900307371,,0.5326598882675171,4.931727409362793,4.927713871002197,0.4760181903839111,0.4774909615516662,6.971018314361572,6.9768829345703125,0.2084629386663437,,0.6131657958030701,,0.4292365610599518,,0.7917284965515137,0.7104540467262268,0.6118240356445312,,,,2.6151829382894545,2.243108556584584,6.00028835506889,5.805638888510813,0.4292365610599518,,0.6638152055885487,0.6877400446106375,-5.044096443261294,66.01\pm{0.64},66.01+-0.64
24,,cars,hiresnet50.a1_in1k_fz,strong,80.38,62.75,0.78,63.226,60.6019,60.6019,63.226,,0.5307393670082092,0.0388373707950005,0.0851434111550548,0.0405482217020019,0.0603167831475758,0.0755986388762285,0.1692761336005153,0.0751114925373356,0.1689999308575221,0.0759804656056933,0.1899621491639508,0.0758248366359345,0.1822299686408046,0.0705517279090113,0.0719025112095363,0.0704901522911558,0.0717420569387985,0.0295438802559075,0.0191032587015253,0.0258906878649242,0.0171136287528844,9.435173988342283,9.434370994567873,0.4950580000877381,0.4965159893035888,21.957603454589844,21.98391342163086,0.1996976435184478,,0.6098148822784424,,0.4645490646362304,,,0.4894593358039856,10.939567565917969,10.89116382598877,0.3361592292785644,0.3345092236995697,22.51982307434082,22.52019119262696,0.2007267922163009,,0.5684292912483215,,0.4365447759628296,,0.8112289905548096,0.8116191029548645,0.555566132068634,,,,0.7450759410858154,0.8142954111099243,0.5402891039848328,,,,2.374737094969845,2.081093490582607,5.670947889326328,5.665998441163103,1.5355199344286037,1.375593479156848,5.779523851022527,5.766626536740623,0.4645490646362304,,0.4365447759628296,,0.0388373707950005,0.0405482217020019,0.0755986388762285,0.0751114925373356,0.0759804656056933,0.0758248366359345,0.0705517279090113,0.0704901522911558,0.0295438802559075,0.0258906878649242,,0.5307393670082092,9.435173988342283,9.434370994567873,0.4950580000877381,0.4965159893035888,21.957603454589844,21.98391342163086,0.1996976435184478,,0.6098148822784424,,0.4645490646362304,,0.8112289905548096,0.8116191029548645,0.555566132068634,,,,2.374737094969845,2.081093490582607,5.670947889326328,5.665998441163103,0.4645490646362304,,0.5217042905117117,0.5419245352275714,-4.84258513032396,62.75\pm{0.78},62.75+-0.78
