serial,setting,dataset_name,method,augreg,acc_in1k,acc,acc_std,acc_max,acc_min,last_acc,acc_combined,cka_avg_test,cka_avg_train,MSC_train,MSC_train_ft,MSC_test,MSC_test_ft,V_intra_train,V_intra_train_ft,V_intra_test,V_intra_test_ft,S_inter_train,S_inter_train_ft,S_inter_test,S_inter_test_ft,clustering_diversity_train,clustering_diversity_train_ft,clustering_diversity_test,clustering_diversity_test_ft,spectral_diversity_train,spectral_diversity_train_ft,spectral_diversity_test,spectral_diversity_test_ft,dist_avg_train,dist_avg_test,dist_norm_avg_train,dist_norm_avg_test,l2_norm_avg_train,l2_norm_avg_test,cka_0_train,cka_0_test,cka_11_train,cka_11_test,cka_15_train,cka_15_test,cka_avg_test_ft,cka_avg_train_ft,dist_avg_train_ft,dist_avg_test_ft,dist_norm_avg_train_ft,dist_norm_avg_test_ft,l2_norm_avg_train_ft,l2_norm_avg_test_ft,cka_0_train_ft,cka_0_test_ft,cka_11_train_ft,cka_11_test_ft,cka_15_train_ft,cka_15_test_ft,cka_high_mean_train,cka_mid_mean_train,cka_low_mean_train,cka_high_mean_test,cka_mid_mean_test,cka_low_mean_test,cka_high_mean_train_ft,cka_mid_mean_train_ft,cka_low_mean_train_ft,cka_high_mean_test_ft,cka_mid_mean_test_ft,cka_low_mean_test_ft,cis_spectral_train,cis_spectral_test,cis_clustering_train,cis_clustering_test,cis_spectral_train_ft,cis_spectral_test_ft,cis_clustering_train_ft,cis_clustering_test_ft,cka_last_combined_train,cka_last_combined_test,cka_last_combined_train_ft,cka_last_combined_test_ft,MSC_train_combined,MSC_test_combined,V_intra_train_combined,V_intra_test_combined,S_inter_train_combined,S_inter_test_combined,clustering_diversity_train_combined,clustering_diversity_test_combined,spectral_diversity_train_combined,spectral_diversity_test_combined,cka_avg_test_combined,cka_avg_train_combined,dist_avg_train_combined,dist_avg_test_combined,dist_norm_avg_train_combined,dist_norm_avg_test_combined,l2_norm_avg_train_combined,l2_norm_avg_test_combined,cka_0_train_combined,cka_0_test_combined,cka_11_train_combined,cka_11_test_combined,cka_15_train_combined,cka_15_test_combined,cka_high_mean_train_combined,cka_mid_mean_train_combined,cka_low_mean_train_combined,cka_high_mean_test_combined,cka_mid_mean_test_combined,cka_low_mean_test_combined,cis_spectral_train_combined,cis_spectral_test_combined,cis_clustering_train_combined,cis_clustering_test_combined,cka_last_combined_train_combined,cka_last_combined_test_combined,acc_logit,acc_max_logit,acc_std_logit,acc_mean_std_latex,acc_mean_std
24,,aircraft,hiresnet50.in1k_supcon_fz,strong,79.1,42.93,2.81,44.3744,35.1335,35.1335,44.3744,0.8016236424446106,0.7826499938964844,-0.0358249957162676,0.5585041234809177,-0.0502304900933288,0.4830322796421938,0.0058294772639944,0.3754210920761559,0.0057817131778753,0.4308980568650622,0.0077687210606809,0.9271945195535,0.0077664988123625,0.9212770265333208,0.0740392962072649,0.0721352079994658,0.0761174167976939,0.0743227528825995,0.0095725777344061,0.0314725106940246,0.0089578897744979,0.0211791078437049,0.601360559463501,0.6022964119911194,0.4930995404720306,0.4918204247951507,0.9621939063072203,0.9632158279418944,0.5548921227455139,0.5830362439155579,0.8410440683364868,0.858956515789032,0.4512899219989776,0.4471499025821686,0.6734289526939392,0.6396392583847046,0.8003217577934265,0.7986456155776978,0.4639223217964173,0.4627416729927063,1.2355687618255615,1.2347402572631836,0.4255656003952026,0.4621251523494721,0.6715500950813293,0.7078741788864136,0.4542451798915863,0.4962467551231384,0.811214029788971,0.9629321098327636,0.8380905985832214,0.8229586482048035,0.9675759673118592,0.853577196598053,0.8262906670570374,0.8653426170349121,0.7462945580482483,0.8546390533447266,0.8860594034194946,0.7678735256195068,0.7571908987915225,0.7085690811627838,5.856508329994654,6.020887668697587,2.4894755958973454,1.6752674304370574,5.705894952757744,5.87892975301362,0.4512899219989776,0.4471499025821686,0.4542451798915863,0.4962467551231384,-0.0358249957162676,-0.0502304900933288,0.0058294772639944,0.0057817131778753,0.0077687210606809,0.0077664988123625,0.0740392962072649,0.0761174167976939,0.0095725777344061,0.0089578897744979,0.8016236424446106,0.7826499938964844,0.601360559463501,0.6022964119911194,0.4930995404720306,0.4918204247951507,0.9621939063072203,0.9632158279418944,0.5548921227455139,0.5830362439155579,0.8410440683364868,0.858956515789032,0.4512899219989776,0.4471499025821686,0.811214029788971,0.9629321098327636,0.8380905985832214,0.8229586482048035,0.9675759673118592,0.853577196598053,0.7571908987915225,0.7085690811627838,5.856508329994654,6.020887668697587,0.4512899219989776,0.4471499025821686,-0.28453260351773724,-0.225980800367676,-3.5432294748776716,42.93\pm{2.81},42.93+-2.81
24,,aircraft,hiresnet50.in1k_swav_fz,strong,75.3,38.23,2.9,39.754,30.423,30.423,39.754,0.7847186923027039,0.7667604088783264,-0.0108274854539759,0.4794269161506972,-0.0338383834106744,0.3959136566562033,0.0886089191813247,0.2460708529981416,0.0873832603431245,0.2772888921575891,0.0963067050401181,0.5552751757239275,0.0966698674154544,0.5439450672636303,0.073078383747329,0.0722291082398504,0.075631797038784,0.0745377194706498,0.0111321423990795,0.0231260646206255,0.0101122191210962,0.0206550129179684,4.626498699188232,4.633462905883789,0.5059158205986023,0.5040510892868042,8.761152267456055,8.770000457763672,0.5076945424079895,0.5460731983184814,0.7818456292152405,0.8008372187614441,0.753975510597229,0.7698382139205933,0.7140145897865295,0.7228518128395081,5.269259452819824,5.245073795318604,0.39894899725914,0.4051843285560608,9.135608673095703,9.128010749816896,0.26810422539711,0.2994572520256042,0.8044152855873108,0.792059063911438,0.7660053372383118,0.7367409467697144,0.8726985454559326,0.8991149663925171,0.7610527276992798,0.8798661828041077,0.908460021018982,0.775825023651123,0.974492371082306,0.9548296928405762,0.7161612510681152,0.9593226313591005,0.9436753988265992,0.7430645823478699,0.8382503226506863,0.7614500998185438,5.502802296173874,5.695074317020436,1.7413926659331,1.5553224727230204,5.438851850460735,5.612690276139929,0.753975510597229,0.7698382139205933,0.7660053372383118,0.7367409467697144,-0.0108274854539759,-0.0338383834106744,0.0886089191813247,0.0873832603431245,0.0963067050401181,0.0966698674154544,0.073078383747329,0.075631797038784,0.0111321423990795,0.0101122191210962,0.7847186923027039,0.7667604088783264,4.626498699188232,4.633462905883789,0.5059158205986023,0.5040510892868042,8.761152267456055,8.770000457763672,0.5076945424079895,0.5460731983184814,0.7818456292152405,0.8008372187614441,0.753975510597229,0.7698382139205933,0.8726985454559326,0.8991149663925171,0.7610527276992798,0.8798661828041077,0.908460021018982,0.775825023651123,0.8382503226506863,0.7614500998185438,5.502802296173874,5.695074317020436,0.753975510597229,0.7698382139205933,-0.4798044609201931,-0.415725715156947,-3.5109362916735907,38.23\pm{2.9},38.23+-2.9
24,,aircraft,hiresnet50.in1k_spark_fz,medium,80.6,20.3,2.96,22.8623,13.3213,13.3213,22.8623,0.7487069368362427,0.7332032918930054,-0.0454897218081279,0.4672755436156316,-0.045030458529481,0.3774863155409398,0.0288113936265535,0.190743386388609,0.0279283065230591,0.2147253458999517,0.0305784762825413,0.4161351082235383,0.0303314802949544,0.4078732299787654,0.0703625801282051,0.070335453392094,0.0736553328092243,0.0736184813941299,0.007245358867714,0.0195029049467008,0.0068804739781145,0.0131748412858765,6.6142425537109375,6.619336128234863,0.4559781849384308,0.45197394490242,24.2421932220459,24.24526596069336,0.2111191153526306,0.2472533881664276,0.7943950891494751,0.8091297149658203,0.7151782512664795,0.7391358613967896,0.5636765956878662,0.5370694994926453,7.000166416168213,7.007216930389404,0.4108690023422241,0.4090786278247833,24.022214889526367,24.02229118347168,0.2720307111740112,0.3004166185855865,0.6219438314437866,0.6430577039718628,0.4555143415927887,0.4812812507152557,0.8924930095672607,0.901868462562561,0.6077656745910645,0.9011783599853516,0.9123818278312684,0.6169854402542114,0.8171465992927551,0.7252017855644226,0.691739022731781,0.8380556106567383,0.7557364106178284,0.7049126625061035,0.5839759247377484,0.5545662026360286,5.67122395833333,5.936619824423478,1.5719341387040844,1.0618922076416457,5.669037543402776,5.933649600366869,0.7151782512664795,0.7391358613967896,0.4555143415927887,0.4812812507152557,-0.0454897218081279,-0.045030458529481,0.0288113936265535,0.0279283065230591,0.0305784762825413,0.0303314802949544,0.0703625801282051,0.0736553328092243,0.007245358867714,0.0068804739781145,0.7487069368362427,0.7332032918930054,6.6142425537109375,6.619336128234863,0.4559781849384308,0.45197394490242,24.2421932220459,24.24526596069336,0.2111191153526306,0.2472533881664276,0.7943950891494751,0.8091297149658203,0.7151782512664795,0.7391358613967896,0.8924930095672607,0.901868462562561,0.6077656745910645,0.9011783599853516,0.9123818278312684,0.6169854402542114,0.5839759247377484,0.5545662026360286,5.67122395833333,5.936619824423478,0.7151782512664795,0.7391358613967896,-1.3674608135019608,-1.2161028706874488,-3.4903082133633525,20.3\pm{2.96},20.3+-2.96
24,,cars,hivit_base_patch16_224.orig_in21k_fz,weak,81.79,38.99,2.51,40.5795,32.297,32.297,40.5795,,0.6793540716171265,0.0825996290857477,0.1776833678892287,0.089020895690436,0.1621231826338041,0.4686881873461609,0.7770695847419855,0.4651473399001764,0.7899468432443012,0.5289974256670229,0.8743850312379434,0.5313973194029831,0.8720755233996433,0.1718374070428696,0.2741380960192476,0.1533239532027429,0.1972469733997935,0.0552491556237063,0.0906600460918556,0.0486277390724767,0.0524971316415796,14.461610794067385,14.408125877380373,0.592111349105835,0.5903608798980713,13.54950714111328,13.553996086120604,0.4818564653396606,,0.3935699760913849,,,,,0.6052197813987732,15.994630813598633,15.919992446899414,0.6341285109519958,0.6325352191925049,13.40356731414795,13.361221313476562,0.4330661594867706,,0.3068027794361114,,,,0.8318476676940918,0.9424725770950316,0.894117534160614,,,,0.8110679984092712,0.9554258584976196,0.9001366496086121,,,,4.518828438462939,3.97726277873787,14.054581522036305,12.540366132452341,7.41508516985287,4.293740396964796,22.42175487341426,16.13282995436911,0.3935699760913849,,0.3068027794361114,,0.0825996290857477,0.089020895690436,0.4686881873461609,0.4651473399001764,0.5289974256670229,0.5313973194029831,0.1718374070428696,0.1533239532027429,0.0552491556237063,0.0486277390724767,,0.6793540716171265,14.461610794067385,14.408125877380373,0.592111349105835,0.5903608798980713,13.54950714111328,13.553996086120604,0.4818564653396606,,0.3935699760913849,,,,0.8318476676940918,0.9424725770950316,0.894117534160614,,,,4.518828438462939,3.97726277873787,14.054581522036305,12.540366132452341,0.3935699760913849,,-0.4475686355337681,-0.3813762716930534,-3.658258307159865,38.99\pm{2.51},38.99+-2.51
24,,cars,hideit_base_patch16_224.fb_in1k_fz,strong,81.99,51.67,3.34,53.4884,42.5693,42.5693,53.4884,,0.6842241287231445,0.0953470973739868,0.2154899835101884,0.0987804643538411,0.1913911914103047,0.5223598927646953,0.7397926137348634,0.5140710677468487,0.7597976848100739,0.6231578802867698,0.8805003771972043,0.6188681678983465,0.8768765870797116,0.1664752843394575,0.2463944936570428,0.145601798641581,0.164833964911243,0.0522836727967725,0.0699876250400943,0.0448673890617789,0.0353454902137398,24.78528594970703,24.676313400268555,0.4791258573532105,0.478850930929184,23.25840759277344,23.243030548095703,0.3943468332290649,,0.588831901550293,,,,,0.6552849411964417,26.83322525024414,26.75815391540528,0.5411375761032104,0.5406545996665955,22.78132438659668,22.707195281982425,0.5262150168418884,,0.4371486008167267,,,,0.90884530544281,0.9420840740203856,0.7702672481536865,,,,0.8484933376312256,0.939495086669922,0.924859344959259,,,,4.286738332607377,3.678677229175252,13.649308562992118,11.937891470623224,5.738285377037331,2.8979767426245258,20.201884534940937,13.514736783072813,0.588831901550293,,0.4371486008167267,,0.0953470973739868,0.0987804643538411,0.5223598927646953,0.5140710677468487,0.6231578802867698,0.6188681678983465,0.1664752843394575,0.145601798641581,0.0522836727967725,0.0448673890617789,,0.6842241287231445,24.78528594970703,24.676313400268555,0.4791258573532105,0.478850930929184,23.25840759277344,23.243030548095703,0.3943468332290649,,0.588831901550293,,,,0.90884530544281,0.9420840740203856,0.7702672481536865,,,,4.286738332607377,3.678677229175252,13.649308562992118,11.937891470623224,0.588831901550293,,0.06678280956577233,0.13976306411433312,-3.363835039006921,51.67\pm{3.34},51.67+-3.34
24,,cars,hivit_base_patch16_224_miil.in21k_fz,strong,84.27,15.38,1.68,16.6397,11.1305,11.1305,16.6397,,0.8117762207984924,-0.0253519367779352,0.1899496767003728,-0.0199600888433185,0.1748367633062559,0.3188872728703765,0.7690769935339774,0.3175442855841939,0.7818152447631906,0.2917209645008302,0.8821023779588775,0.2910812193649867,0.8804968393842333,0.0834814268008165,0.2663324311023622,0.0804961336857085,0.1889074956804461,0.027759513438843,0.0823242365531721,0.0243004769796416,0.0431959762302025,12.75735092163086,12.688392639160156,0.530509352684021,0.5278753042221069,13.417746543884276,13.44552230834961,0.6718654632568359,,0.604496419429779,,,,,0.6296417713165283,16.83828353881836,16.76746368408203,0.6497094631195068,0.648103654384613,14.119680404663086,14.080358505249023,0.4343065023422241,,0.3389908969402313,,,,0.9172844290733336,0.974245309829712,0.9293419122695924,,,,0.8256634473800659,0.9606141448020936,0.8882356286048889,,,,2.3392941974912995,2.0478011950743973,7.034979836504806,6.783409185694655,6.937463414335813,3.6401249169191643,22.443833968996064,15.919234660991192,0.604496419429779,,0.3389908969402313,,-0.0253519367779352,-0.0199600888433185,0.3188872728703765,0.3175442855841939,0.2917209645008302,0.2910812193649867,0.0834814268008165,0.0804961336857085,0.027759513438843,0.0243004769796416,,0.8117762207984924,12.75735092163086,12.688392639160156,0.530509352684021,0.5278753042221069,13.417746543884276,13.44552230834961,0.6718654632568359,,0.604496419429779,,,,0.9172844290733336,0.974245309829712,0.9293419122695924,,,,2.3392941974912995,2.0478011950743973,7.034979836504806,6.783409185694655,0.604496419429779,,-1.704821485012059,-1.6113807704625622,-4.070876053542844,15.38\pm{1.68},15.38+-1.68
24,,cars,hideit3_base_patch16_224.fb_in22k_ft_in1k_fz,strong,85.7,58.41,4.56,61.4351,46.5987,46.5987,61.4351,,0.6372957229614258,0.1660892384323369,0.193396620273575,0.1824447541802569,0.1869538942870477,0.4661772820468437,0.7573870923919412,0.4568761780840746,0.7576843665356672,0.6012754485807935,0.8751501837232618,0.602519624816731,0.8716631753135031,0.1114938757655293,0.2130472623213764,0.0936760517262084,0.1228963599469824,0.0478503214014483,0.0731078372226925,0.0389152585119797,0.0325361467385418,31.304105758666992,31.163497924804688,0.6553105115890503,0.6542340517044067,32.232879638671875,32.18288803100586,0.3260354697704315,,0.4674180746078491,,,,,0.5871491432189941,34.655914306640625,34.47972106933594,0.6416734457015991,0.6397590637207031,31.11351776123047,30.92924118041992,0.4250504672527313,,0.3202598392963409,,,,0.8474676012992859,0.9568597078323364,0.7730414271354675,,,,0.8091859817504883,0.9563958644866944,0.901547074317932,,,,4.100772544104119,3.3350376544766607,9.555025153105861,8.02803763293606,6.265341649984747,2.7883477754930324,18.25815038094196,10.532218047456393,0.4674180746078491,,0.3202598392963409,,0.1660892384323369,0.1824447541802569,0.4661772820468437,0.4568761780840746,0.6012754485807935,0.602519624816731,0.1114938757655293,0.0936760517262084,0.0478503214014483,0.0389152585119797,,0.6372957229614258,31.304105758666992,31.163497924804688,0.6553105115890503,0.6542340517044067,32.232879638671875,32.18288803100586,0.3260354697704315,,0.4674180746078491,,,,0.8474676012992859,0.9568597078323364,0.7730414271354675,,,,4.100772544104119,3.3350376544766607,9.555025153105861,8.02803763293606,0.4674180746078491,,0.33970556754716486,0.4656387966970047,-3.0402422667515308,58.41\pm{4.56},58.41+-4.56
24,,cars,hideit3_base_patch16_224.fb_in1k_fz,strong,83.79,55.77,4.65,58.724,43.8751,43.8751,58.724,,0.6899849772453308,0.1396616643001597,0.2019857092412756,0.1516435548267743,0.200308073690557,0.2072817124936737,0.7614773232253306,0.2037861978221989,0.7580258098591466,0.2711413644949029,0.8875003458255151,0.2711452590196753,0.8846715555554837,0.1297982283464566,0.2054751294109069,0.110592871078347,0.1195876892941383,0.0457100594450482,0.0566538208191163,0.0397121745048376,0.0249120257203541,27.16263961791992,27.05604553222656,0.6366013288497925,0.6356654167175293,24.648712158203125,24.61823081970215,0.3807042241096496,,0.6981126666069031,,,,,0.6148141622543335,29.550933837890625,29.515682220458984,0.6387902498245239,0.6392786502838135,25.918643951416016,25.851104736328125,0.4502391517162323,,0.4806061089038849,,,,0.9642731547355652,0.933886170387268,0.8038736581802368,,,,0.8827567100524902,0.9291843175888062,0.9053264260292052,,,,3.8300458809005886,3.327483101760343,10.875793553149599,9.266576667654697,4.747023646433755,2.08737863510847,17.21676109333989,10.020252485955849,0.6981126666069031,,0.4806061089038849,,0.1396616643001597,0.1516435548267743,0.2072817124936737,0.2037861978221989,0.2711413644949029,0.2711452590196753,0.1297982283464566,0.110592871078347,0.0457100594450482,0.0397121745048376,,0.6899849772453308,27.16263961791992,27.05604553222656,0.6366013288497925,0.6356654167175293,24.648712158203125,24.61823081970215,0.3807042241096496,,0.6981126666069031,,,,0.9642731547355652,0.933886170387268,0.8038736581802368,,,,3.8300458809005886,3.327483101760343,10.875793553149599,9.266576667654697,0.6981126666069031,,0.2320014460469367,0.35256728462374587,-3.021069277582038,55.77\pm{4.65},55.77+-4.65
24,,cars,hivit_base_patch16_224.in1k_mocov3_fz,medium,83.2,51.35,5.31,54.5703,37.2964,37.2964,54.5703,,0.7037928104400635,0.0147539852642339,0.2203344413329858,0.0152881942394167,0.1888895060233773,0.1597257080811189,0.7306390363974331,0.1581729869309643,0.7583127296496289,0.1543707609784247,0.8847533814928377,0.152931625281108,0.88280792499472,0.1149592629046369,0.16739802055993,0.1048442994660601,0.1225193231698355,0.0386377196768763,0.0618963258785838,0.0342760088030623,0.0388872131074547,9.039932250976562,8.996952056884766,0.5933301448822021,0.5922544002532959,8.391252517700195,8.377347946166992,0.4033532440662384,,0.7131085991859436,,,,,0.7073081731796265,9.537968635559082,9.512451171875,0.6006072163581848,0.5997462272644043,8.363176345825195,8.341531753540039,0.5189830660820007,,0.7023764252662659,,,,0.9819633960723876,0.9479718804359436,0.7523188591003418,,,,0.9894524812698364,0.9376708269119264,0.9283236265182496,,,,3.2146582771161083,2.8517639324147837,9.56461067366579,8.7230457155762,5.149774313098172,3.2354161305402314,13.927515310586177,10.193607687730314,0.7131085991859436,,0.7023764252662659,,0.0147539852642339,0.0152881942394167,0.1597257080811189,0.1581729869309643,0.1543707609784247,0.152931625281108,0.1149592629046369,0.1048442994660601,0.0386377196768763,0.0342760088030623,,0.7037928104400635,9.039932250976562,8.996952056884766,0.5933301448822021,0.5922544002532959,8.391252517700195,8.377347946166992,0.4033532440662384,,0.7131085991859436,,,,0.9819633960723876,0.9479718804359436,0.7523188591003418,,,,3.2146582771161083,2.8517639324147837,9.56461067366579,8.7230457155762,0.7131085991859436,,0.05408638121675719,0.18332370252555993,-2.8800246924171162,51.35\pm{5.31},51.35+-5.31
24,,cars,hivit_base_patch16_224.dino_fz,medium,82.8,61.29,4.69,63.7359,48.5263,48.5263,63.7359,,0.7028736472129822,0.0031201807926806,0.1999906264067917,0.0063023657162704,0.201850152093553,0.3749894942188816,0.7574073501421157,0.3693936479603487,0.7448501284107845,0.3656019050409932,0.8879315564533147,0.360397253156899,0.8870624145162067,0.1602246008311461,0.2168891486220472,0.1393805937997376,0.12290830425252,0.0512015663498029,0.062613759688505,0.041839138974273,0.0347625774050515,75.03898620605469,74.74993896484375,0.6109435558319092,0.6089321970939636,64.98920440673828,64.91243743896484,0.3684965074062347,,0.735851526260376,,,,,0.6929845809936523,68.5289306640625,68.45220947265625,0.5721391439437866,0.5726771354675293,60.906394958496094,60.78280258178711,0.4414398372173309,,0.721713662147522,,,,0.9822316765785216,0.9329550266265868,0.7710697650909424,,,,0.9751405119895936,0.9251254796981812,0.8727610111236572,,,,4.23948969376368,3.4642807070698045,13.266596948818895,11.540713166618273,5.184419302208213,2.8783414091382644,17.958421505905505,10.176807592108656,0.735851526260376,,0.721713662147522,,0.0031201807926806,0.0063023657162704,0.3749894942188816,0.3693936479603487,0.3656019050409932,0.360397253156899,0.1602246008311461,0.1393805937997376,0.0512015663498029,0.041839138974273,,0.7028736472129822,75.03898620605469,74.74993896484375,0.6109435558319092,0.6089321970939636,64.98920440673828,64.91243743896484,0.3684965074062347,,0.735851526260376,,,,0.9822316765785216,0.9329550266265868,0.7710697650909424,,,,4.23948969376368,3.4642807070698045,13.266596948818895,11.540713166618273,0.735851526260376,,0.45955624567109105,0.5639197119143758,-3.010963147858509,61.29\pm{4.69},61.29+-4.69
24,,cars,hivit_base_patch16_clip_224.laion2b_fz,medium,85.47,90.54,0.45,90.8842,89.6655,89.9018,90.8842,,0.6194131970405579,0.0869124304249797,0.0426959676687314,0.0922546475717874,0.0345430417288456,0.4594256868013105,0.4278747129617505,0.4524993625041863,0.4188152804451702,0.5051440947620083,0.4475875130717886,0.5005647054658848,0.4379053813803842,0.1778124088655584,0.1546483121901428,0.1463363524280911,0.0921378548172882,0.0371942130599434,0.0440366711281728,0.0288798399466686,0.0221571088546798,66.56524658203125,66.51385498046875,0.6323891878128052,0.6312031149864197,58.59794616699219,58.62563705444336,0.3658517599105835,,0.6354792714118958,,,,,0.652022123336792,67.74913787841797,67.65858459472656,0.634858250617981,0.6340394020080566,62.648555755615234,62.49477767944336,0.4372894465923309,,0.5870378017425537,,,,0.9563491940498352,0.8957410454750061,0.7006244659423828,,,,0.9153233766555786,0.9489185214042664,0.8299334645271301,,,,3.1789893902333626,2.468359920241765,15.197626585739277,12.507368042028945,3.763814281324929,1.8937680938094825,13.217791242891504,7.875022451233622,0.6354792714118958,,0.5870378017425537,,0.0869124304249797,0.0922546475717874,0.4594256868013105,0.4524993625041863,0.5051440947620083,0.5005647054658848,0.1778124088655584,0.1463363524280911,0.0371942130599434,0.0288798399466686,,0.6194131970405579,66.56524658203125,66.51385498046875,0.6323891878128052,0.6312031149864197,58.59794616699219,58.62563705444336,0.3658517599105835,,0.6354792714118958,,,,0.9563491940498352,0.8957410454750061,0.7006244659423828,,,,3.1789893902333626,2.468359920241765,15.197626585739277,12.507368042028945,0.6354792714118958,,2.259124558712924,2.299576996998065,-5.403809252185048,90.54\pm{0.45},90.54+-0.45
